,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
180,-1.1165419,-0.4960636,-0.18544957,0.48813677,0.27953464,0.0008249101,-0.30899975,-1.1122363,-0.4155197,-0.23421596,-0.2508389,-1.3499414,-0.9771021,0.51570135,-1.4077266,-0.4427807,1.071591,0.44164953,0.7766382,1.8168273,0.8726478,0.28532508,-0.9824733,-1.1781206,-0.34712264,-0.938073,-0.1797918,0.6810329,0.85766,0.6621959,-0.2983143,-1.1739792,-1.472226,-0.21291372,1.8074908,0.6043804,0.054228295,-0.54807967,2.3762512,2.8382132,0.60990924,0.8584328,-0.14938189,-0.3988565,-0.9753097,-0.9458716,-0.31384408,0.320579,0.16915205,-0.09759923,-0.49357083,-0.5961244,0.4861968,-1.0226203,0.36531717,-0.761737,-1.7143048,0.7460834,2.6186793,2.52911,0.36584666,0.5765467,-0.38799542,-0.77856386,-1.2070352,-0.07586389,-1.4183095,0.8169427,0.5929148,0.7799856,-1.170339,-0.09341214,2.3762808,0.8197078,1.4585285,0.07251096,0.40114436,0.46941346,1.7959645,1.7351643
181,-1.0544624,-0.43424597,-0.3340907,0.026211575,0.03577288,-0.59703517,-0.6202481,-1.5440835,-0.9390629,-0.53572035,-0.28065038,-1.4119089,-1.1463629,-0.16818735,-1.5816494,-0.9714426,-0.20257035,-1.448073,-0.4278786,1.4110465,1.3009803,0.8353906,0.030775584,-0.28477752,-0.8016571,-1.1012826,-0.15831165,1.34775,0.5466001,0.041138418,-0.19863907,-0.050031662,0.6569726,-0.5566266,-0.7513402,-1.0285379,-0.27222025,-0.81415063,0.97507274,3.395113,0.56898445,0.7217509,0.1738081,-0.3184359,-1.2984447,-0.69477856,-0.21273568,0.43237156,0.17653027,-0.95595336,-0.6089204,-0.4055714,0.9150365,-0.70541763,0.8532342,-0.5464636,-1.1817514,-0.82839555,0.6002459,2.6461184,1.9185507,2.7233555,0.5520418,-0.34338397,-0.5770757,-0.37795398,-1.0575699,1.2497414,0.93133974,1.3061582,0.72625774,-0.12331259,0.6643689,-0.044935256,1.2650955,0.114544965,0.022125017,1.699944,4.7229757,2.8108435
182,-1.0123727,0.3220262,-0.40387627,-1.5769534,-0.96285963,-0.015845284,-0.05005963,-1.665638,-1.3443518,-0.55715764,-0.4551436,-2.1309419,-1.0648998,-0.5186723,-1.7462672,-0.6539645,-0.1206912,-1.0738972,-1.090522,0.27653766,0.081708975,-0.31927446,-0.5424598,-0.089756414,0.7529274,-0.26709703,0.22328877,0.7171083,-0.15904291,-0.26277345,-0.42310742,0.43113565,0.61820966,0.20190382,0.009589079,0.036877304,1.3697232,1.0449712,2.5817041,1.1768409,0.92168856,-0.040093858,1.174739,-0.33248952,1.9807565,-1.2856847,0.43631667,1.1267366,1.1557126,-1.1957512,-0.91510653,1.5426686,-0.18212865,-0.9045282,0.38029984,-1.4525253,-1.4022307,-0.6093316,0.13460429,-0.7816384,-1.1087794,-0.7634159,-0.5670624,0.01907618,-0.25527,0.76710635,-0.48461843,-0.27295035,-0.95036966,0.13030776,-0.39917144,-0.06840592,-0.06002029,0.30635658,0.63770604,1.501817,1.7552098,2.0255935,3.434575,2.377769
183,-1.1168265,0.19542074,-0.17800264,-1.2358407,-0.74069756,0.057595793,0.049154323,-1.4467071,-0.6909713,-0.20234126,-0.041338734,-2.068529,-1.4141073,-0.075328015,-2.009485,-1.0181974,-0.12221656,-0.8386632,-0.9558772,0.34720057,-0.1829497,-0.19510263,-0.5384372,-0.6679072,-0.120756015,-0.93865645,-0.1714492,0.3784623,0.20334981,0.7388768,0.22108789,0.049137086,0.19744354,-0.19589363,-0.37054238,-0.59214896,1.0446775,0.39028004,2.3105016,1.6682252,0.92296314,-0.24411006,0.64504594,-0.7767298,1.6264088,-1.5652481,-0.13093546,0.8775785,0.77488786,-1.1532274,-1.1278346,0.66276467,0.18554537,-0.8816382,0.8349136,-0.9539967,-1.5971811,-0.80885994,-0.20284407,-0.5358986,-0.98844415,-0.52528137,-0.60052437,-0.56786317,-0.7927459,0.09878288,-0.31223637,-0.47875157,-0.17718068,0.19947222,-1.3308606,0.19382504,-1.0584911,0.15065248,-0.72687465,0.76546794,0.59563714,1.1713567,3.7891223,3.8460693
184,-0.7122227,-0.49961078,-0.3202145,0.16740377,-0.5487794,-0.4541044,-1.0616454,-1.5198884,-0.58707446,-0.65288025,-0.14797257,-1.1916605,-0.35799378,0.24631171,-1.3957461,-0.541925,0.050053094,0.023613706,-0.87636876,0.9101165,-0.3727727,0.1725942,-0.4463622,0.36803508,0.2788077,0.7474745,0.22535034,0.4875224,-0.23318689,-0.08217436,0.72594917,1.1752053,0.78264713,0.5556593,0.9818653,1.6015805,1.8060818,2.2104473,2.0849197,-0.16408014,-0.2829401,-1.0331974,-0.078503534,0.13654275,-0.18275264,0.6079743,0.5519865,0.35379854,1.045514,1.4408593,0.4807809,-0.34107736,0.9899124,-0.93237895,1.694032,-0.6361385,-1.290019,-0.9014229,1.1739916,0.5728967,-0.045776892,0.2703933,-0.7847121,-0.5565885,0.40894464,0.88807744,0.21722211,-0.15476754,-0.25084177,-0.7865416,-0.7382795,0.9297716,2.7052622,2.1584454,1.8528394,2.9658494,0.5104279,0.32472408,0.4226124,-0.5985036
185,-0.7582811,-0.23010367,-0.5770438,0.17030288,-0.22102173,-0.13076702,-0.9619067,-1.0132376,-0.23865059,-0.26725444,0.016197577,-1.1392832,-0.3782769,0.714812,-1.2524791,-0.29547685,-0.24016646,-0.17045191,-1.0729927,1.037193,0.42475408,1.3794665,0.67345804,0.8914659,-0.10076346,-0.38535947,-0.69743323,0.45993084,0.51923496,0.70191026,0.6424467,1.0857998,2.8143032,1.9839169,1.7311963,-0.4751412,-1.3538804,-2.0315347,-0.07202564,0.35456657,-0.406471,-1.1425506,0.25279418,-1.3390894,-1.3386822,-0.47955525,-0.6209386,-0.6797673,0.7020835,-0.47459754,-0.77704996,0.25884864,-0.009357545,-0.90256506,1.558409,-0.6534833,-0.5849188,-1.34493,-0.1925192,0.9423361,0.89134264,1.9967908,0.17212816,-0.09959291,-0.6106782,0.0377243,-0.27748263,0.40960744,0.339746,1.0851692,0.94333524,1.6489946,3.6137693,3.53154,2.5647244,0.8543616,0.42304486,0.37142769,0.10732719,-0.29653063
186,-0.5476524,-0.72425985,0.020314336,-0.64953524,-0.5035094,0.5587046,-0.3840111,-0.97234017,-0.4878673,0.19920918,0.2467089,-0.46354082,-0.23784938,-0.024080245,-0.94684327,0.029212745,0.07121566,-0.87812006,-0.6855293,0.042708334,-0.9751749,-0.8819622,-0.97485733,0.2590614,2.1037247,2.6790695,1.82379,0.6761463,-0.96400917,0.1455007,1.248261,3.1099627,3.3288405,2.0313554,-0.13227792,-1.2883829,-0.90389544,-0.5546771,0.3935822,0.110402346,-0.22918269,-1.2255368,0.837579,0.2616503,0.97710615,-0.5668499,1.419476,1.1139417,1.8147484,0.9500214,-0.41658953,-0.51274925,0.16501908,-0.5827959,1.0495212,-1.2868048,-1.2752323,-0.2773968,-0.2506071,-0.21590286,0.33755043,0.5557458,0.23714297,-0.44679168,1.9001011,3.5759313,2.0956085,0.07671858,-0.12508634,0.4253697,-0.13094512,2.5485666,2.8730192,2.9366755,1.6101582,-0.18235083,0.019600192,-0.56759596,-0.48285484,0.052135326
187,-0.65195346,-0.5872955,-0.37791294,-0.873769,-0.33931202,0.032502614,-0.55531985,-1.4860914,-0.3178138,0.40425593,-0.7563719,-0.8254467,-1.1745958,0.19019647,-0.4936082,-0.42989358,-0.25519726,-0.5347379,-1.3183113,-0.22459203,-0.62825924,-0.83205664,-0.27519226,1.1030076,2.148121,2.856627,1.1285212,1.1118196,0.3994386,0.9252311,0.9042102,1.667331,2.3150897,1.2043086,1.0819808,0.21975808,-0.0037579567,0.5356934,1.0108479,0.0040901485,-1.3526044,-2.3746154,0.85357016,-0.58301574,-0.5301245,-0.85369265,0.6450529,-0.8033178,1.6493152,-0.2667987,-0.9600383,-1.5625776,-0.56515956,-1.1419749,0.9679574,-0.9778017,-1.4306154,-0.7872344,0.07940407,-0.80979383,0.3873342,0.021702673,-0.33335772,0.109474614,1.68765,3.5041237,1.3087448,-0.016479023,-0.9678433,-0.36349043,-0.21508554,-0.0013657786,0.86409026,1.9815583,2.7932892,1.8978924,0.8560574,-0.7969739,-0.8093724,-1.235524
188,-0.9554374,-0.948407,-0.14258559,0.16425595,-0.42268485,-0.14891635,-0.81017673,-0.68336415,-0.39791253,-0.3523321,-0.076247305,-1.0702124,-0.5878553,-0.08807248,-1.3812797,-0.47058874,-0.2773249,-0.76788986,-0.22077405,0.63505524,-0.16541974,1.0929048,-0.023722865,0.86545974,1.0642182,0.8643114,0.60972387,0.232336,0.8422294,1.0306011,1.3664773,2.148383,1.2891574,-0.34360856,-1.4682068,-1.1650943,-0.825478,-0.7622512,0.5461338,0.94057274,-0.64941335,-0.7755779,-0.8577165,-0.9479698,-1.555562,-0.47062263,0.26138386,-0.7756953,0.5399444,0.63280404,-0.6333402,-0.5088206,-1.6510097,-0.22080524,1.1672014,-0.5003954,-0.7217444,-0.85696936,-0.2030185,1.222252,1.8295798,2.0321612,0.80613136,1.1356008,0.6867136,0.7644766,-1.2321472,0.4607618,1.075664,1.8163415,1.2055976,3.2223043,3.2821503,2.1681182,1.7831616,0.60833395,-0.00875427,0.18134631,1.6627617,0.5852842
189,-0.5852087,0.10497109,-0.6759961,-0.092118904,-0.34608814,0.17040664,-1.3022752,-1.2789253,-0.55711925,-0.17001373,-0.32415754,-0.7060631,-0.15410364,0.30230096,-1.3788321,-0.28807056,-0.30278954,-1.2092634,-1.3281475,-0.16513607,-0.26734698,0.3544489,0.31555107,0.627284,0.845004,0.015978137,-0.18633324,0.97186196,0.5341756,0.9544646,0.72032636,0.92579895,0.5045412,0.029076494,0.058262743,-0.13629158,1.1395084,0.40312004,-0.30500582,-1.0181675,-2.1510212,-0.8502306,-0.8492045,-0.5435597,-0.992185,-1.3425651,-0.9088511,0.10485801,0.59640574,0.17468038,-1.7252576,-0.15396535,-0.7855415,-0.43145347,1.068485,-0.604797,-0.61258334,-0.3361428,-0.30980197,-0.46544033,-0.6577927,1.0371565,-0.019920768,0.9206892,0.5444787,0.16432628,-1.0334258,0.010632895,0.1914546,1.7015767,1.4464003,0.9321432,1.4308928,2.0973935,3.712913,1.2341813,0.37648636,-0.5221854,0.8721653,0.027237011
190,-0.39704522,-0.7290518,-0.16941415,-0.25999257,-0.14981988,0.7035711,-1.0652099,-1.1391566,0.48036015,0.7637718,-0.3997656,-0.9658603,-0.38254493,0.7895982,0.2467961,1.3593329,0.58223444,-0.63298225,-1.2736639,-0.32314932,-0.63503766,0.24662752,1.1826665,2.0619776,1.9128065,1.0993987,-0.23960803,0.8157339,2.3608074,2.393168,2.1515145,1.3403797,1.8850657,1.9534392,1.8027688,0.4453167,-0.44304177,-0.1933291,0.8089152,0.6754083,-2.2331386,-2.3506494,1.0235353,-1.22669,-1.7498504,0.024334121,1.331139,-0.4832117,1.7650592,-0.1630809,-0.556716,-0.8931539,0.038970497,-0.41655117,0.58461785,-0.7051077,-1.1832608,-0.5859849,0.36968252,-0.78800887,0.8953676,0.5069417,2.369302,2.8119442,1.6675229,-0.19499937,-0.54107434,0.6471852,1.6587565,2.0067143,-0.87436825,0.88230234,3.416242,2.3971052,1.7480192,0.3892092,0.65475094,0.3712888,-0.7583644,-0.12147857
191,-0.6459674,-0.9810716,0.49660945,-0.6336627,-0.7655138,0.081116,-2.335047,-1.5384629,-0.5411627,-0.7784508,-1.1793432,-0.96501,-0.7972906,-0.39097854,-1.6283784,0.01278604,-0.09782052,-2.3899117,-1.2131561,-0.7106674,-1.4784856,-0.87836015,-0.6953584,0.21009685,-0.6950712,-1.1569015,0.05691356,0.34292805,2.4768364,2.0585222,2.7735496,2.0291042,0.5031196,-0.5796164,-0.09030082,1.10877,0.53329664,0.8622306,-0.061292294,-0.76447994,-0.5050289,-0.7703698,-0.2131549,-0.7187395,1.4176091,-0.68173206,-0.74666363,0.074279316,1.1172034,0.1797167,0.23992307,0.11839382,1.0461142,-0.32081193,0.11580032,-0.31644902,-1.6553723,0.15658961,-0.20496109,-0.806896,-0.008084415,-0.9013827,-0.38847676,-0.4148687,0.73360044,-0.5433534,0.44875374,0.9201876,0.17548864,2.0451674,1.6078162,0.56031877,1.5531874,2.0941188,0.69726783,0.77108973,0.22192071,-0.08735783,0.1671423,-0.9514725
192,-0.4635822,0.12351369,-0.9064396,-0.008149297,-0.6037242,-0.6225059,-0.8321543,-1.3454771,-0.8750131,-0.10448009,-1.3119876,-1.2983025,-0.61301553,0.42036217,-1.364787,0.28270057,0.47115108,-1.4146036,-1.4354606,-0.617288,0.23010948,-0.104596205,-0.16979098,-0.17198795,0.47995144,-1.1820471,-0.9914178,-1.141857,-0.889429,0.5310654,0.09713772,0.7485045,0.78121275,-0.20110136,-0.2974568,-0.90321314,0.60638565,0.31772804,0.80693084,-0.3483103,1.3046,1.0759033,1.1929841,-1.5429671,0.24503253,-0.88820994,0.56130946,1.0656157,1.1012794,-2.130386,0.7796049,-0.15000747,-0.20762531,0.78921765,1.0092461,2.4858027,-0.050171595,-0.55953914,0.72640383,-0.71372604,-0.9378267,0.4052519,0.29030538,0.6053232,-0.28153503,0.6002513,-0.43593094,-0.498675,0.05102932,-0.045591448,-0.05651115,1.6750966,0.03302626,0.034767143,0.6087888,-0.7354863,0.22174193,-0.3390207,0.095002055,-0.24288946
193,-0.024581669,-0.19529407,-1.461063,0.090330444,-0.13804339,-0.97484446,-0.29305896,-0.989174,-0.7389719,0.5552481,-0.66850793,-1.1348896,-1.5774168,-0.45946187,-1.9803969,0.052985042,0.7069313,0.9962067,1.0331137,1.5715986,0.2876413,1.3372399,0.73663384,-0.037354767,0.48899427,-1.3991609,-0.14576459,0.23980048,0.052580953,0.1113824,-0.887908,-0.19195898,0.1330766,0.29787225,-0.38029897,0.03875096,0.30384105,0.5582009,0.3832036,-0.51939267,1.703892,0.6032894,1.3679425,-0.30272081,0.094974674,1.0654457,-0.5473857,0.017940296,0.5523955,-0.69756585,-0.6666531,-0.7497941,0.67299753,-0.827292,1.2481829,-0.22562785,0.15508816,0.9098429,2.4496405,1.6786498,0.0874276,1.1022868,0.37556866,0.34462562,-1.5525312,-0.17777126,-0.49830857,0.53761584,-0.28465322,0.38432327,0.63449514,0.27208474,-0.7041965,-0.13992372,-0.85935307,-0.93712544,-1.4331223,-0.76175684,0.08641203,-0.39069238
194,-0.11459734,-0.27270737,-0.44381866,-0.5565226,-0.4957659,0.035499923,0.0748842,-0.5199737,-0.50232387,-0.40149936,-0.43739003,-0.51893127,-0.7221719,0.053426277,-1.1159385,-0.58788776,-0.5206338,-0.8275471,-1.5746343,-0.5720045,-0.2999878,-0.3979238,1.7635473,1.0717441,1.6072859,1.1916525,-0.1623913,0.0063838284,-0.64304984,-1.0307827,-0.0054997033,-0.15745144,0.65319127,-0.3129362,-0.11917454,0.09383425,0.27679083,-0.008197586,-1.5362262,-1.7799146,1.0638033,0.9131667,0.89619195,-0.4060432,0.9186508,0.89127195,-0.3992942,-0.06663406,0.8164882,-0.8231499,-0.49797392,-0.5759662,-0.19548143,-0.8134754,-0.21398082,-1.2164538,-1.1347066,-1.0367229,0.9570309,-0.57556057,-0.18264002,-0.14149706,1.0243127,3.0812914,2.5718296,2.4920278,-0.573589,0.36392248,0.5899694,0.24562085,-0.8197296,-0.51755863,-0.10632481,0.044433285,0.5909295,1.1010952,-0.14811705,-0.96489984,1.7293699,0.6226503
195,0.016714158,0.5557769,-0.9105159,-0.8497703,-0.20485657,-0.80160695,-0.3006356,-0.95449054,0.061920673,0.5625528,-0.99176437,-0.8921456,0.02949461,0.037368033,-1.3385495,-0.6395083,0.2583655,-0.7352876,-0.4162974,0.41531765,-0.05646845,0.64662474,0.7081162,0.5885261,0.44381413,-0.839304,-0.24298796,-1.4312125,-0.34217298,0.034796394,0.11271592,-0.43631652,-0.6266982,-0.9032883,-0.5642309,0.32586616,-0.4453839,-0.36280265,-0.63687766,-0.7947632,1.3570048,0.38831475,1.2089586,-0.02879969,0.530296,-0.38972604,1.2430887,0.4947895,0.79562944,-1.4294518,0.22722158,-0.16590557,-0.8070809,-0.4786957,0.13760048,-0.7153648,-1.5586139,-0.21971622,0.2721654,0.13196297,-0.20386189,0.34072903,-0.36165148,1.5789102,0.2599055,0.4113217,-0.9471636,0.8919231,0.63025564,0.5470186,0.18052228,-0.45512587,-0.8924141,-0.3334425,-0.18742047,0.05244558,0.08102408,0.9988803,-0.09190836,-0.97393936
196,0.99011236,-1.0332762,-1.2739452,-0.2805834,-0.034125004,-0.34943795,-0.56104195,-0.7254796,-0.17057279,0.4982083,-0.18045382,-1.6213428,0.65939045,1.5971129,1.5079404,1.5885682,-0.30609223,-0.026477186,0.54354745,2.1438363,1.4784513,1.3562131,0.8646453,1.027169,1.5824788,0.5953214,0.9650994,1.6706785,0.47270918,-0.3297051,-0.05649039,-0.24742585,-0.266025,-0.20928031,-1.0667113,-1.4536468,-1.3065865,-0.016144596,0.17693938,0.3332807,0.029673848,-0.94976383,0.12941025,0.09090206,-0.52478355,0.7094001,-0.53573686,-0.3004784,0.04517659,1.1309972,0.2677068,1.1755552,0.41952324,1.1051517,0.3690389,0.36928093,-0.8151993,1.4295483,-0.28861976,1.1126434,-0.24020743,0.5472854,-0.92068774,0.20482305,-0.38966545,-0.044135462,-0.29186773,0.5300989,-0.57043934,1.7107121,0.8346468,-0.4399859,-0.52655137,-0.13470492,0.04194586,-0.87882984,-0.5945221,-0.19535483,-1.1131804,-0.59024936
197,0.86407447,-1.4206549,-1.4668831,-0.4621619,-1.1014036,-0.8138156,0.48321173,-1.0472814,-0.10393825,0.15011077,-0.4228605,-1.1827887,-0.87667555,1.3828359,0.30286238,1.753125,2.8425834,2.2997825,1.1667533,1.1531782,0.21049231,1.3518629,0.17833985,0.61775345,1.7578799,-0.34997725,0.11623017,0.68546695,0.2896224,-0.6276469,-1.2963297,0.5737045,0.57417846,-0.23957384,0.0458931,-0.63526124,-0.4033657,-0.106314786,0.8236395,0.8663852,1.4105409,0.20651154,1.9506736,-0.01247141,0.83103174,0.5036664,-1.8701774,1.0678705,-0.20853843,-0.4701677,-0.7061208,-0.09047765,1.844803,2.5948937,3.2823594,3.7610424,2.154475,2.2805119,-1.2610965,1.5628246,0.84760314,0.92182034,1.0478137,0.08236826,-0.016544767,-0.15118736,-0.42205003,-0.009135593,-0.59671706,-0.3196055,1.8149666,-0.005537253,-1.0188186,-0.98598987,-0.17301962,-0.0464612,0.40518227,0.14039889,0.29249287,0.863671
198,0.718972,-1.3573577,-1.2822129,-0.80351186,-0.8147696,-0.8983519,-0.8841836,-1.68421,-0.7285906,-0.18654852,-0.9933332,-1.2330713,-1.0594776,-0.51359427,-1.8516601,-1.0409795,-0.8356898,-0.6096896,1.7953095,2.6608226,1.9870566,0.6809304,-0.72889775,-1.5569441,1.1782677,1.8924012,1.764294,-0.62353444,-1.7533376,0.09415931,1.0358584,0.21614134,-1.1649021,-0.8539051,0.41862375,0.20077685,-0.22508845,1.0891014,2.5608299,0.59431267,1.0249121,0.17095008,1.6410666,-1.1767752,-0.114199094,0.5567573,0.2544087,1.2432712,0.51598865,-0.43946832,-0.3035183,1.5195813,-0.0811405,-0.78789,0.6821166,-1.0454508,0.4861178,0.9926154,2.1742523,5.437699,3.1245377,0.18957295,2.5999274,2.1790123,0.41132087,1.618885,-0.11374728,1.0112913,1.4622445,-0.19765714,-0.9405198,-0.671715,2.239672,1.3212619,0.101681925,-0.15769702,0.7356966,0.045775913,1.4010613,0.025567193
199,1.5845605,-1.0115675,-1.8596708,-0.93327236,-0.9003014,-1.0435196,-1.0491985,-1.921398,-0.0330083,0.118906826,-1.215274,-2.3290477,-1.0277191,0.38662714,-0.5822395,1.3430375,2.070088,3.027603,2.2297304,1.5070515,0.3356678,0.5904491,0.22577256,0.35297316,0.12179772,-0.2776314,0.025906084,-0.59165853,0.05412343,-0.5670957,-0.8385394,-0.7050826,-1.313352,-0.6706161,-0.650703,-0.13911083,-0.08189845,1.0353181,-0.051240608,-0.5829431,0.20395868,-2.2058976,0.78509206,-0.21138936,0.8856446,1.034183,-1.5569949,0.6274667,0.37309948,0.36661476,-0.68287385,0.19426711,0.37366742,0.20583753,-1.76336,0.1667417,1.2076391,3.4464743,1.1259298,0.0011631016,0.6513742,1.7247621,-1.3682805,1.0047865,-0.61938167,-0.0066550723,1.194787,0.87914234,-1.2214214,-0.21345428,-0.33292603,-0.42656747,0.65739393,-0.09918683,0.18330005,-1.0047832,0.62276936,1.1368998,-0.7391495,0.37340727
200,-1.0111598,-0.45917925,0.3960766,0.4269409,-0.30494034,-0.05065884,0.28766537,-0.7796563,-0.90667504,-0.7369441,-0.47157383,-1.007686,-0.70856774,0.0575244,-0.4990299,-0.8100583,-0.16356191,-0.110634804,-0.708905,-0.6231078,0.10332149,0.2072559,-0.51976687,-0.17568564,0.2714055,0.35481468,0.34793347,1.0457085,0.83994675,0.84067976,0.036995206,-0.39430797,-0.422941,0.4977776,0.6519565,0.2271268,-0.7664467,-1.5746027,-0.9655078,-0.82464457,0.41592512,-0.150249,-0.5513356,0.38313955,-1.0587448,-1.248208,-0.10320125,-1.0854387,-0.1694269,-0.27276495,-0.42147872,-1.3158985,-1.1626338,-0.947715,-0.1127771,-0.3373282,-0.7423112,0.16087747,0.6764861,-0.26415676,-0.017001916,-0.91095954,0.2649137,0.15521167,1.1066381,0.83231175,-0.74640846,1.5756522,1.5581347,1.0308577,-1.004814,-0.21151468,0.5594143,0.34096307,0.86660254,0.26987952,-0.33240294,-0.40904805,0.29460126,-0.67509335
201,-0.019865047,-0.969046,0.00065774086,-0.7612095,-0.52707636,-0.76584196,0.10259911,-1.4921494,-0.7287783,-0.5113862,-0.62361956,-1.3028575,-1.3929815,0.76963013,-0.5518045,0.56448424,2.3542776,1.6246142,0.83621496,0.57504946,0.4040552,0.83760726,1.3265185,1.6809453,1.5089887,0.16868655,-2.0925934,-1.53953,0.41741234,0.63463014,-0.41675478,-0.6703242,0.87331015,0.554796,-0.907087,-0.41402343,-1.2821821,-0.9476497,-1.5249137,-0.36460885,0.3119188,0.3330628,-0.7377176,-0.0039459085,-0.37531555,-0.2772739,-1.1933639,0.13198866,-0.47904477,-0.53958035,0.07515074,-0.07297907,0.73816824,-0.5566771,-0.26611635,0.11570936,1.078445,2.996482,1.58757,1.6174619,-0.32810768,0.6551492,0.94611096,2.0672264,0.26966348,0.3934452,1.5726236,-0.23406088,-0.8157906,0.9303261,3.5530872,1.4943835,0.08551065,-0.36407253,0.18574494,-0.24097417,0.33781272,-0.76643044,0.9566202,-0.5098345
202,0.14254996,-0.5050081,-0.6041579,-1.5854772,-0.47630277,-1.164293,0.1137515,-1.4351776,-1.3948106,-0.3809489,-0.81643087,-0.746871,-1.4049662,1.0575811,-1.1863271,0.023918333,0.0968976,-0.85577476,0.037620462,2.215821,2.7412972,2.346493,1.1472362,-0.3644513,-0.016221622,-0.73161423,0.100094244,0.116256356,0.17680997,-0.16001908,-0.74212915,-0.5676563,-0.2706799,-0.43141508,-2.0468535,-2.2941227,-1.1627072,0.6864511,-0.9772102,-0.8967151,0.7271786,0.24260357,1.0161344,-0.30081674,-0.9464683,0.18883292,-0.62950546,0.20883386,1.1359984,-0.46406323,0.35176167,-0.25793412,1.2596256,0.41117772,-0.1047229,-0.9927307,-1.1515228,-0.19653946,-0.12295358,3.7132928,5.1177316,2.2876177,0.11886923,0.65056914,1.6609985,1.2799431,0.14355676,-0.274661,-0.45871732,0.3080582,1.7616291,-0.018093398,-0.80952775,-0.53344226,0.3907095,-0.7062378,-0.3127869,0.32226732,-0.6314172,-1.1236019
203,0.020934716,-1.4848415,-0.47983846,-1.8763381,-1.2532637,-1.5052866,0.0026950715,-2.189547,-1.2561089,-0.372677,-0.52837515,-1.1669875,-1.1325247,0.28356084,-1.2222792,-0.5231515,0.6454593,0.65928894,2.0335429,3.6141837,2.3021543,0.34232572,-0.6794003,-0.99823385,0.21142496,1.0217261,1.2231375,-0.053372208,-0.8479366,-0.98519856,-1.1269879,-0.39959532,-0.91951513,-1.2385143,-1.3166578,-0.6830094,-0.8279716,-0.1616295,0.93329465,0.68050826,0.6956304,-0.44848418,0.20109846,0.37888688,0.12002777,0.4784584,-1.3429577,1.6217061,1.0985134,0.46340463,0.63951665,-0.16606432,-0.16650717,-0.6613,0.2840374,-0.52951133,-0.6443931,1.4789625,1.6602606,4.4790006,0.7919744,0.9974238,1.3624277,1.4650999,0.4669882,0.08056942,-0.20641197,-0.040245086,0.41424188,-1.0396836,-0.0002879137,0.045429192,-0.439997,-0.03173513,-0.10294656,-0.8138774,-0.38166612,-0.0067657703,-0.5736246,1.3830701
204,0.5662153,-1.7340676,-1.1993592,-0.9341539,-0.4558258,-1.4050804,-1.4135107,-2.1167715,-0.16754311,0.2957141,-0.4465098,-0.5007002,0.011878049,2.5365562,1.8347727,2.663755,1.7479774,1.2505541,1.4997332,1.1962818,0.6416966,-0.27470517,-0.19462591,-0.37622297,-0.32999048,-0.3754661,-0.18035427,-0.38350138,-0.7144119,-1.1429738,-0.77101636,0.027770678,-0.51611376,0.19540878,-1.0575666,0.10875698,-0.13567497,0.5543846,0.7412444,0.19834004,0.56508905,0.19981578,1.5140021,0.532147,0.33660692,0.7590681,0.3746313,1.7926991,0.216163,1.033025,-0.59841794,0.63042164,0.4886838,4.7679496,2.31304,2.2026703,0.32144132,1.7566528,0.19753312,0.6003774,-1.2046816,0.8000985,0.58194107,-0.56362957,-0.4780402,0.35664922,-0.80540806,-0.5587961,-0.07812242,-0.35478476,-0.3711174,-0.69916075,-0.7161607,0.3890642,-0.45167327,-0.45175895,-1.1212189,0.35871387,0.1345964,-0.2780834
205,0.6943955,-1.907203,-0.9265145,-1.1395174,-0.71708137,-1.1941946,-0.5159828,-0.77953804,0.09841203,1.0187038,0.98532706,0.65508676,0.7584132,4.030861,4.252211,3.4670143,1.1188828,0.09940862,0.9520951,1.7493032,0.423169,-0.13063432,-0.09805133,-0.09026571,0.2999385,0.22883973,-0.08321158,0.65118885,0.27468354,-0.8749542,-0.658347,-0.13326584,0.36972925,0.1879226,-1.2391732,-0.70619345,-1.0384012,-0.29234022,0.3651256,1.2936248,0.7241763,-0.9699021,0.9260767,0.6069237,0.8396375,2.3753493,2.130589,-0.88109916,-0.27979758,3.0432901,-1.2237928,-0.0040410366,2.2651231,5.526445,1.352421,2.2602842,-1.2719795,1.6719728,1.2085038,0.007853482,-0.95373905,-0.05156846,1.7330146,-0.29929778,0.36465818,1.4541641,-0.7149639,0.2921179,0.48847288,-0.37477204,0.34288767,0.6886217,-0.84693813,-0.33703646,0.27443257,-0.71105623,-0.23583572,-1.1648815,-0.8918852,0.42418495
