,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
87,-1.1115606,2.1675494,1.6906966,2.9897938,2.1232855,1.4951954,0.5865603,0.910607,2.1808143,1.9735534,0.18685181,2.7064176,0.24410288,0.36360663,0.98537785,0.3127429,0.98869073,0.3012029,-0.49387923,1.682928,-0.11570536,-0.9896941,-0.29070467,0.6305021,-0.413676,0.24539576,-0.61666775,-0.4622685,-0.38416007,-0.5630195,-1.757843,-0.91210926,-1.5171965,-0.8276644,-1.3112012,-0.88070756,-1.6828547,-1.9516906,-2.111756,-1.5579407,-1.2714878,0.10365042,-1.0270333,-0.7197355,-0.4380299,-0.0017989153,-1.6371709,-1.6486872,-0.517659,-0.58672434,-0.68410677,-0.31626952,-1.1577836,-0.7119022,-0.3746185,-1.122424,-1.5125753,-0.9124388,-0.70474523,-0.7419172,-0.8660915,-0.85942006,-0.45993397,-1.118584,-0.72280353,-0.9361507,-1.3063891,-0.86288244,-0.9141355,-1.045215,-0.86532104,-0.95515454,-0.92342997,-1.2468969,-1.0602398,-1.1585389,-0.710848,-1.1650858,-0.93049365,-0.8570491
88,-0.009930412,0.79251885,-0.26155594,0.6786149,2.0247111,0.3388422,0.59701794,0.43016624,-1.2067093,0.6705788,0.92277426,-0.31267318,0.87756985,1.4150496,-0.37646097,-0.034188177,1.9141647,0.51178914,-1.5103785,1.3293529,-0.07136571,0.14932983,-1.0942677,0.5469196,0.02870441,-0.40761808,-0.3825256,0.035027374,-0.8795148,-0.572289,-0.2337208,-0.33288923,-0.20636696,-0.107395045,-1.4069467,-0.96307915,-0.43026412,-0.6608225,-0.6866604,-1.5615451,0.46081898,1.8102698,0.48095652,-0.59188217,0.1899044,1.5914981,-0.8454502,-0.13081214,2.2086952,-1.438227,-0.89339054,0.6187344,-0.7904782,-0.6416021,0.51016587,0.6123771,-1.4865751,-1.0334687,1.1206155,-0.46279046,-1.0437931,-0.9597476,0.016020827,-1.2523445,-1.2657927,-1.2659576,-0.83632314,-1.105605,-0.7149391,-1.4012779,-1.4283977,-1.0632629,-1.0699135,-1.2647483,-0.4933263,-1.1574968,-0.78350854,-1.0148592,-0.5711124,-0.3863119
89,2.3507874,-0.34824163,-0.95898646,-0.7933481,-0.14639567,-0.89407957,-0.8663907,0.6051107,0.599526,-0.7231364,0.8750481,0.8251819,0.38649926,0.34670758,-0.71031666,0.5197806,0.5090441,-0.046084765,1.3096852,2.099464,1.5704684,0.9926955,1.1117398,1.8233793,0.5116621,0.8427803,1.0048307,0.40996563,0.5043491,0.16530769,0.30224755,0.32574695,0.23230113,0.3144736,0.40732095,0.5561096,0.79098076,0.9055036,0.79163915,0.34995627,2.0358799,-0.32693374,0.98250234,-1.3230804,0.022399144,2.584422,2.119783,0.2499999,0.7300443,0.6781704,-0.38097563,0.18065463,-0.113104075,-0.05081518,0.55422103,1.0704136,0.020500667,0.29192254,1.0789481,0.85754675,1.1463224,0.15884642,0.2372776,0.3977789,-0.3415483,-0.20336458,-0.5748306,-0.1566822,-0.98701847,-0.94616795,-0.6289679,-0.803701,-0.65885705,-0.60724616,-0.7047573,-0.7775863,-0.59999335,-0.7752232,-1.1607747,-0.50377953
90,-2.0963337,0.83585197,2.059998,1.8454207,1.7736053,2.1390588,0.753822,1.1035213,3.0886672,1.9448441,0.69197357,3.1178808,1.0303624,0.6989558,1.1303773,0.9308502,0.9640729,1.202461,-0.29781905,1.6506299,0.25987202,-0.054593977,-0.045013264,0.508652,0.10349211,0.35377437,-0.1395463,-0.69381624,0.4198869,-0.23114708,-0.5669247,-0.597672,-1.6265929,-1.0186814,-0.69564146,-0.6240747,-0.96614385,-0.96118385,-1.8305702,-0.83769864,-1.624828,-0.4144707,-0.7495253,-0.96370095,-1.1260998,-1.5099282,-1.640028,-1.8612831,-2.0274568,-1.4239972,-1.0993521,-0.86365926,-1.0865453,-1.0796771,-1.0897536,-1.3186147,-1.5101451,-1.2825289,-1.1749792,-1.0589486,-1.406365,-0.92486465,-1.4107038,-1.2534561,-1.2154027,-1.010348,-1.5109192,-0.97109294,-1.4689534,-1.1457477,-1.1037447,-1.4615281,-1.1705222,-1.1643615,-1.0724003,-1.1529996,-1.0533977,-1.1958011,-0.4621782,-1.280547
91,-1.6630951,1.3402736,1.4813945,1.6638234,1.3716004,1.2980225,1.1911541,0.9809462,1.4929131,1.0280436,-0.16666305,1.7375194,0.71991557,0.77603716,0.954756,0.57536596,1.3736947,0.35584944,-0.40806112,1.2086294,0.27409542,-0.42657426,-0.8456261,-0.008892346,-0.24583729,-0.6208191,-0.5704846,-1.2371286,-0.58286595,-0.9636932,-1.2842714,-0.7099672,-0.9046178,-1.1528001,-0.9677422,-0.74586517,-1.2892685,-1.0387799,-1.1634655,-0.9253913,-0.3995111,1.3594962,-1.4672139,-0.27602282,-1.0331563,-1.0976253,-1.6608635,-0.9454586,-1.3393943,-1.4676639,-0.6220453,-0.63078535,-0.97009796,-0.80016404,-1.183916,-0.6330894,-2.0093355,-1.0732379,-0.8175898,-0.860351,-1.3969121,-0.9997372,-0.97518444,-1.1305497,-1.2866873,-0.9997909,-0.98020196,-1.1590028,-1.2563065,-1.1620026,-0.99069613,-1.520366,-1.3372296,-1.3178099,-1.1922147,-1.2224938,-1.1088823,-0.9714864,-1.2352887,-1.263288
92,1.0639582,1.7078648,-0.9697026,-0.38611835,0.94921356,-1.6096604,-1.8092688,0.22692263,-2.4611664,-0.7337548,0.28923672,-0.8554428,-0.6125821,0.5888863,-1.3908648,0.3452502,-0.47879195,-2.1958447,-0.90886545,-0.19129437,-1.5305859,-2.4844482,-1.2716306,-1.0407401,-1.1993117,0.94559675,1.924189,2.8091908,3.0386271,1.5373945,1.3181994,-0.20694382,0.24161412,0.70085025,1.8169069,1.4574971,0.65661293,-0.2071779,0.6664506,0.11189537,-2.761638,-0.24151751,1.0682946,-0.78076816,-0.62242603,3.0306153,0.9482805,0.2254618,1.6913538,0.09340667,-0.88511103,-0.40437368,-0.1741233,0.1450223,0.87345177,-0.38539922,-0.3605904,0.227108,-0.41541958,-0.44451836,-0.6936663,0.38114774,0.7820375,1.2792491,1.0130113,1.6136465,2.3210492,3.2513788,2.1026807,2.0445957,0.5919506,0.38202402,0.73454154,0.6385504,0.70988995,0.8649532,0.34390137,0.50134224,0.018038282,-0.33338246
93,-1.4105215,1.6987044,-0.04030074,1.4514619,1.5153925,0.18740326,-0.16003403,0.40224382,1.4776288,0.6311521,0.2315456,0.48400405,0.32750592,0.4217653,-0.023903076,-0.043365605,1.295444,-0.6536155,-0.45021608,0.26571718,-1.0866697,-0.2913302,-0.95315444,-0.26284006,-0.17462279,-0.13591519,-1.2037708,-0.13850828,-0.2215154,-1.0029726,-0.8469186,-0.7580817,-0.6960104,-0.49648184,-0.7798864,-0.38831735,-1.1324294,-1.0059936,-1.0966277,-0.56969064,-1.0748401,0.010403564,0.07941126,-0.8437756,-1.4471898,-0.10016699,-1.0717974,-1.5379568,-0.6461421,-0.99765104,-1.377837,-0.87048405,-1.045554,-0.4107889,-0.4006585,-0.52419454,-1.4413415,-0.03001459,-0.99608386,-0.9645454,-0.5472665,-1.0347642,-1.1126056,-1.2274725,-0.46086895,-1.0150343,-1.096899,-0.9136964,-1.0438162,-1.1306354,-1.5323833,-1.3896213,-0.88475776,-1.115965,-1.0087844,-0.75378984,-0.929148,-0.9626668,-1.2234762,-1.439969
94,-1.3715115,1.820057,1.5412102,2.2038884,2.0019243,1.5677027,1.5298922,1.5096692,2.3195887,1.0726756,0.1840246,1.920571,0.8946856,0.91405356,1.1807,0.97358406,1.8380986,0.29281595,0.22125153,1.500037,0.17521974,0.071347244,-0.23730747,0.35155892,0.39530578,-0.18197577,-0.22650702,-0.23015985,-0.5662723,-0.26409248,0.0824516,-0.25320506,-0.55039656,-0.32805493,-0.89415467,0.028490633,-0.9271359,-0.21490027,-0.75984746,-0.6244784,0.19964224,1.2870724,-0.87617767,-1.1582171,-0.71156406,-0.5772285,-0.45850465,-0.59855443,-0.6963982,-0.65814126,-0.25904128,-0.79447997,-0.7015429,-0.18778378,-0.6986205,-0.7045833,-1.2230251,-0.36900198,-0.79869646,-0.6632697,-0.8992041,-0.8269627,-0.76135296,-1.0727341,-1.1110656,-0.7614266,-1.3019146,-1.0793593,-1.1555765,-1.1125861,-1.2385516,-1.3459142,-1.3829904,-1.4255297,-1.1250256,-0.9825368,-1.2705156,-1.359935,-1.4860862,-1.3895866
95,-0.79751986,1.7959081,0.46758333,1.048824,2.1019423,0.68834615,0.3110556,0.85178745,0.81579727,1.2850963,0.30339655,0.41745296,0.3292591,1.247218,0.27671078,0.69079673,1.2618617,0.46201023,-0.6885043,1.1055204,-0.102747984,-0.43500105,-0.37703013,-0.12864226,-0.2560039,-0.25798395,-0.3977999,-0.81371033,-0.12894854,-1.0369353,-0.62726194,-0.67732185,-0.9898548,-0.94546914,-1.1470243,-1.1877608,-0.7022947,-0.6768055,-1.3849212,-1.0704943,0.3549569,1.0949464,0.1880517,-1.0210481,-0.06511268,0.87967986,-0.2606419,-0.8445154,-0.050043095,-1.5061882,-0.5074481,-0.2520216,-0.62075484,-0.09756571,-0.01824094,-0.33533537,-1.089237,-0.84289,0.3254716,-0.91872275,-1.1454135,-1.0794946,-0.8479495,-1.2377815,-1.3290219,-1.2273897,-1.5733464,-1.0548074,-1.3592457,-1.0751939,-1.4472121,-1.4229865,-0.9414168,-1.1971918,-1.3171949,-1.2454319,-1.3468562,-1.6356422,-0.76625454,-0.8016512
96,-1.8454183,1.9059743,2.5220153,3.353344,2.4680247,2.6686652,0.8911049,1.4507681,2.8073435,1.3901149,0.4574851,3.28083,0.5031168,0.6888882,1.5128675,0.6912989,1.0239402,1.3508533,-0.12873882,2.040798,0.45386752,-0.22018583,0.3603561,1.214977,-0.27419227,0.12039447,-0.7503871,-1.5491304,-0.7790312,-1.1867249,-1.98733,-0.7306275,-1.7545669,-0.6448897,-1.5997751,-1.2087488,-2.404829,-1.7493734,-2.4465013,-1.0767677,-2.4786015,-1.0502291,-1.2112797,-0.15028167,-0.35973066,-1.2550211,-0.89205855,-1.4652654,-1.9745156,-1.5093569,-0.74468327,-0.87374663,-0.5125962,-1.0122782,-0.9688347,-1.133595,-0.9679994,-1.0178163,-0.76345974,-0.7580087,-1.3884654,-0.97419286,-0.74635667,-1.1664228,-1.1037703,-0.9411022,-1.2365574,-0.68296933,-1.440519,-1.0716716,-1.1422309,-1.2075224,-0.9216274,-1.0832932,-1.1503028,-0.98575425,-0.6458631,-0.86054903,-0.43417928,-0.9815533
97,-0.5067423,0.98807096,0.18805182,1.1375024,2.2190259,0.6077649,0.66348064,0.6002222,-0.40828434,0.93646497,0.36730257,-0.51145333,1.1111803,0.7399366,-0.23033977,0.37150848,2.0780396,0.3551781,-0.752114,0.8631352,0.3395729,0.16455913,-1.5139526,0.41397455,-0.3921507,-0.17656738,-0.97885,0.15488163,-0.5316023,-0.59818405,-0.26548442,-0.80649686,-0.8250023,-0.30817005,-1.3308004,-0.99742687,-1.1272708,-0.20022252,-1.3557907,-0.6992236,1.6512403,1.3019794,0.079179436,-1.2479773,-0.26275387,1.3619739,-0.9682143,-0.36333394,1.832156,-1.130233,-0.634631,0.4881265,-1.3031964,-0.9894176,0.5939684,0.8222915,-1.4281502,-0.5155347,0.14022224,-0.87919164,-1.2376403,-0.98894846,0.32139015,-1.2485596,-0.49848536,-1.2386856,-0.7280773,-0.99839956,-0.93639725,-1.3397473,-1.1561384,-1.2146057,-1.1667503,-1.261176,-0.61340123,-1.0941952,-0.6075028,-1.2189255,-0.17883994,-1.0464305
98,-1.1522275,1.192501,0.8793378,0.9457074,1.8459417,1.2846979,0.20827313,0.7977194,0.659087,1.2924128,-0.5246737,0.9805264,0.42161712,0.21666378,0.8218575,0.57685715,0.7307774,0.33814287,-0.6627844,0.6567938,0.04485326,-0.2667496,-1.047045,0.09397519,-0.20286691,-0.9891625,-0.50206864,-0.62352103,-0.45748588,-0.81601423,-0.7485799,-0.6210078,-0.72440475,-0.9841637,-1.2496616,-0.9787853,-0.8219884,-1.0306324,-0.94563276,-1.1681216,0.7711206,1.7078177,-0.7079539,0.42776325,-0.58692056,-0.6080495,-0.6846985,-1.0800687,-0.5250191,-1.1970587,0.37090638,-0.88445187,-0.9268822,0.055418346,-0.9560051,-0.87019664,-1.3656375,-0.9953036,-0.29938346,-0.5738791,-1.0803823,-1.1213406,-0.5199495,-1.177847,-1.2683284,-1.0260274,-0.9504116,-1.284101,-1.4015541,-1.3283911,-1.5330051,-1.4570074,-1.3165802,-1.3570971,-1.1600776,-1.1290486,-1.460091,-1.5156877,-1.3333604,-1.4481766
99,0.60817605,0.42520568,0.3815603,0.62864333,1.3645449,0.18919507,-0.21802895,1.3681657,-0.86202294,-0.23012279,0.535946,-1.6309465,-0.48556823,1.1728152,-0.27670017,0.7899861,1.7062701,-1.6867558,-0.34280172,1.6762252,-0.8567006,-1.0271467,-1.4617562,-0.63137454,-0.44161645,-1.6328795,-1.7028471,-1.4089582,-0.20041867,-1.6737081,-0.15088615,0.5089531,0.036620684,0.304793,0.347102,0.77607006,0.8549533,0.22461724,1.373084,1.7611223,-1.3499044,-0.24121729,-0.37748018,-1.5784967,-1.3305225,2.3199308,-0.6411365,-1.3256475,2.1939383,0.95047843,-0.909463,1.1948291,-0.17389296,-0.6448824,0.9737497,-0.058203913,-1.5926927,0.454254,0.08390839,-0.45605025,0.0045024455,-0.6493325,-0.18096855,-0.66034603,-0.3884192,-0.036288083,-0.34404305,-0.701354,-0.46443787,-0.5172055,-0.4418748,-0.21199086,0.3957495,0.53184485,0.47039902,0.5326277,0.5363447,0.27969393,0.8524814,1.5947659
100,1.1894327,-0.60489565,-0.6894034,-0.1878796,0.85210246,-0.36509365,-0.8109193,0.5639609,-1.7782495,0.46876112,-0.62649447,0.112377636,0.010005223,1.1932107,-1.0144795,0.5469512,0.28122294,-1.580265,-0.7566401,0.200346,-1.3842539,-1.7036599,-1.6970669,-0.41186583,-0.3626386,0.45721403,1.2028571,2.7798297,2.7184908,2.0585966,2.8856945,1.3164005,0.7588789,0.18510275,0.53224653,0.7970827,1.5582091,0.711885,0.6695947,-0.03889666,0.45735985,-0.2532379,0.71726,-1.5260171,-1.3458111,1.9887441,0.589966,-0.3248883,2.6185186,-1.6225957,-0.38891554,-0.64217174,-0.14908811,-0.8011573,0.43467483,-0.5935973,-1.2619652,0.66547537,-0.15375696,-0.7379821,0.49877083,0.27686194,0.7785532,0.22931796,1.191913,1.4544333,1.0565413,2.5765283,1.7389822,1.5295411,1.6847292,0.5141801,-0.2807628,-0.1995666,-0.56967294,-0.27564752,0.1842311,-0.50165695,-1.0013759,-0.26271775
101,-1.7857649,0.43093428,1.2845348,1.7376021,1.6403085,1.5133843,0.8903299,0.9067049,1.9658262,1.3542292,0.78405666,1.4793804,0.7040451,0.6283716,1.4215884,0.7115076,1.7617035,1.0579883,-0.31103572,1.1517745,0.043038156,0.1406932,-0.18259266,-0.07009682,-0.46353906,-0.07733676,-0.3990258,-0.26365778,-0.31287703,-1.0739555,-0.60480225,-0.63426924,-1.100042,-0.93524325,-1.9596155,-1.2294384,-1.2144094,-0.9935572,-1.2148633,-1.7142264,-0.43483907,-0.5603461,-1.5683362,-0.6181804,-1.2278464,-1.4656678,-2.2376137,-1.4264727,-1.7923678,-0.98868537,-1.4550722,-1.9730805,-1.4713206,-1.075662,-0.8479757,-1.3521984,-1.8376749,-1.358425,-0.6967521,-1.1173353,-1.7252505,-0.8986325,-1.2270683,-1.1107255,-1.1083822,-0.99355227,-1.199373,-0.92581147,-0.94518065,-1.0023974,-1.4924375,-1.3402188,-1.0451201,-1.2957252,-0.81401235,-1.0013535,-0.82227266,-1.3158824,-1.0019702,-1.218373
102,2.2977097,-0.39882174,-1.0903462,-1.0716461,-0.28396854,-0.5430318,0.04411647,0.29872477,1.1410159,-0.28878975,1.1745005,0.87724894,0.14636172,0.8852084,-0.8374821,1.1624765,0.91192406,1.0038059,2.4201753,2.5779908,1.8009316,2.0521967,1.7565407,0.9414738,0.6708336,0.8159078,0.5569239,0.2621881,0.837808,0.7704767,0.5604097,0.61096597,0.080587886,0.59490347,0.6334939,0.3917731,0.79608303,1.5966672,0.5277419,0.6818592,1.9843422,0.43300548,1.0876932,-1.6383599,-0.92440635,2.2374609,-0.017683316,0.38019964,-1.0853077,-0.3623582,-0.633874,-0.4384346,-0.5329369,-0.7392806,1.611997,0.031214094,-0.4805494,0.7101918,1.2700909,0.9865428,0.27498838,0.8495328,0.06532854,-0.38142246,-0.77084017,-0.5870313,-1.1867388,-0.62236136,-1.0089297,-1.0906793,-1.2881651,-0.9294574,-0.82859707,-0.5848737,-1.0218871,-0.89704937,-1.2491301,-0.5284246,-0.8234619,-0.556081
103,-1.1334488,2.887487,1.4223094,1.535441,2.3288908,1.4558766,0.3748929,0.7495859,-0.6552668,0.31006742,0.39805695,0.8773671,0.9619476,0.45823717,-0.72855055,0.51867515,0.84063023,-0.7736322,-0.4041465,0.17853893,-1.0459433,-0.73812175,-1.6725922,-0.35510498,-1.081646,-0.602805,-0.7015757,-0.81073254,-0.8460828,-0.8526258,-1.0476161,-0.39966017,-0.731263,-1.1158129,-1.2679712,-0.43129364,-1.0416327,-0.23471914,-0.37975976,-1.2525209,-1.0101694,1.0914636,-0.020305451,-1.2432067,-1.2669667,-0.72203094,-1.0317048,-1.1769758,0.80310524,-1.7018089,-1.8700867,-0.8698812,-1.3717884,-0.24647711,-0.45043242,-0.8373993,-1.306106,-0.57368,-1.0888622,-0.5710248,-0.98849535,-1.2391771,-1.0284175,-0.99502814,-0.9012024,-1.0599867,-1.5145239,-1.1363682,-0.79091096,-1.253198,-1.3209801,-1.3086603,-1.1226796,-1.0392267,-0.89409244,-1.1991016,-0.7521615,-1.1997986,-1.4871155,-1.1556119
104,-2.1494312,1.4544318,1.4916731,1.9943057,2.1527758,2.3204772,1.1633936,0.39732298,1.2053753,1.3603842,0.8892378,1.4575945,1.3568112,0.5902759,0.27057573,1.3180144,1.1332774,0.70837116,0.47040218,0.66894907,0.79349655,0.0265992,-0.78431225,0.32555273,-0.5401659,-0.029313846,-0.1870893,-0.61198026,-0.2143628,-0.51256806,-0.18901488,-0.10579568,-0.9018431,-0.5107768,-0.90336764,-0.39317423,-0.00623783,-0.047430016,-1.1706451,-1.0617975,-2.163021,-0.5386203,-1.6797324,-1.3446889,-1.1829929,-1.7412467,-0.92886215,-0.70622027,-1.920086,-0.53953457,-1.2935678,-1.2493718,-0.9334443,-0.1879744,-1.2179297,-0.61118686,-1.5007677,-0.72074705,-1.2135406,-0.80213785,-1.5139248,-0.9767993,-1.2998344,-1.0434215,-0.98986167,-1.0091598,-1.5438329,-0.8553477,-0.91428137,-1.0119134,-1.3075933,-0.94567776,-0.9228014,-1.0945574,-1.1558816,-1.1197704,-1.0806487,-1.1772289,-1.2284027,-0.9199173
105,-0.37688783,0.06623181,0.610834,0.6178494,0.8018474,0.08912833,0.40871003,0.9405472,0.90548176,-0.28795925,-0.3023064,0.48445106,-0.103492305,-0.3293776,-0.027067827,0.029070862,1.0369028,-0.37187466,-0.16959488,0.5863634,-0.6553515,-0.6201409,-0.6598805,-0.7321107,-0.95482695,-0.55088407,-0.8341261,-1.2950532,-0.999943,-1.0804918,-0.49708694,-1.0405897,-1.2727983,-1.1401974,-0.6338515,-0.3163859,-0.27111495,-0.44160685,-0.5500536,-0.6125551,-1.7643777,0.52587926,-1.0546412,-1.7606452,-0.98557687,-0.0041114576,-1.3670971,-2.146983,-0.6432479,-1.6779306,-0.68614566,-0.93505466,-0.76716775,-0.5176884,-0.8648788,-0.92895806,-2.097097,-1.0531268,-1.0834903,-1.1770906,-0.76604253,-0.90599924,-1.4674531,-1.291767,-0.9911419,-1.271391,-1.24585,-1.2927741,-1.2638131,-1.3697379,-1.4477634,-1.4614967,-1.3000561,-1.141121,-1.1292189,-0.51821214,-0.64219004,-0.5564276,-1.1236908,-0.4712866
106,-1.6988848,1.7239547,1.7658279,1.7548797,2.0462787,1.9532961,1.476449,1.9408824,2.418891,1.4768356,0.627831,2.3169186,1.2646445,1.2817346,1.5917221,1.0133374,1.9097186,0.8091785,0.38398993,1.610795,0.47304693,0.67027974,-0.21083272,0.35365528,-0.06330742,0.44985867,-0.2728067,-0.61445147,-0.02004408,-0.78311986,-0.011887476,-0.5281661,-0.37425908,-0.58577454,-0.45691824,-0.045567226,-0.5540561,-0.35592636,-0.78692657,-0.4770415,-1.21045,-0.1515397,-1.2693377,-1.9526323,-1.4678361,-1.0749584,-1.2147237,-0.86086404,-1.6853707,-1.5882465,0.45197272,-0.9979358,-0.9057501,-0.9023665,-0.9202696,-0.5945207,-1.8496957,-0.6427424,-0.5805891,-0.7895378,-0.838536,-0.79468286,-0.6060168,-1.0514873,-0.4597895,-1.0136002,-1.0752014,-0.84149295,-1.2271464,-1.130664,-1.4816492,-1.0808423,-1.0192746,-1.1079209,-0.87787104,-1.0140755,-1.0977099,-1.1165415,-0.50280935,-1.423808
107,-0.5130489,2.3703878,-0.095015526,1.1944996,1.4979777,-0.06136148,0.7523634,1.0470501,0.10784973,0.34281307,0.5685402,-0.65281606,0.19069868,0.712769,0.13366926,0.027591223,1.636612,-0.6135511,-0.6200172,-0.6759759,-0.07663636,-0.5106549,-1.3822967,-0.41246277,-0.21550713,-0.7964183,-1.0130696,-0.6279929,-1.3139184,-1.1779724,-1.1234277,-0.73484445,-0.9292988,-1.053137,-1.322839,-1.0914234,-1.0169691,-1.6024649,-1.5031515,-1.7603232,-0.9873814,2.0706408,1.0434408,-0.1814674,-1.3218467,1.7100394,-1.4928111,-0.9954326,1.3744771,-0.19749673,-1.2127763,0.68628675,-1.1290737,-0.5519682,-0.2567365,0.007302085,-1.3697288,-0.46140304,-0.92972344,-0.7341146,-1.3617542,-0.9600902,-0.7813861,-1.0483688,-1.2566507,-0.88962483,-1.1293612,-1.0445442,-1.016451,-1.06325,-1.4752812,-1.4308324,-1.5376729,-1.2837927,-1.1676475,-1.2406763,-1.1016963,-1.0390929,-1.5258225,-1.1118604
108,-1.7287277,1.3817255,1.0778567,1.3314923,1.6079425,0.6504643,0.7582265,0.9881391,1.9087925,0.30342785,-0.020868957,1.1509265,0.34282598,0.44848713,0.30177364,0.13815632,0.9317275,-0.14854561,-0.26491857,0.9214829,-0.3815454,-0.2577161,-0.47962654,-0.0696229,-0.74379337,-0.3276761,-1.039056,-0.9250131,-0.9042293,-0.770242,-0.34030485,-0.81169474,-0.710693,-0.7247783,-0.8185947,-0.7181787,-0.917884,-0.68849725,-1.2809523,-0.8771461,-0.5096284,0.67085,-0.9610852,-0.19370478,-0.8282984,-0.9434006,-2.1518185,-1.5551794,-2.0027568,-1.567311,-1.0547255,-1.3838725,-1.1035565,-1.1279932,-1.3885744,-0.5136937,-1.4557945,-1.1647348,-1.3237902,-0.86840695,-1.0925814,-1.2221938,-1.274627,-1.3930664,-1.0464036,-1.2054466,-1.3131118,-1.225424,-1.2703758,-1.5796703,-1.7130458,-1.5069927,-1.6874253,-1.143106,-1.3756331,-1.3931736,-1.3127522,-1.7270328,-1.021412,-1.2975163
109,-1.1777997,0.94324225,1.0839155,1.651585,1.3667132,0.7218708,0.8123959,1.2056086,1.0497628,-0.001703553,-0.24174799,0.73427975,-0.124400206,0.4971465,0.2857402,0.02038276,1.2669418,-0.44129252,-0.7570145,0.8649897,-0.4309739,-0.30241722,-0.6790486,-0.25754532,-0.6117004,-0.584092,-1.0913333,-0.9663422,-0.84878725,-1.3086535,-0.33324012,-0.59444904,-0.68579596,-0.6883177,-0.81985164,-0.22224262,-0.44387338,-0.41776922,-0.7114307,-1.0602602,0.42436725,1.9703131,0.20245941,0.14640446,-0.60004246,-0.053257864,-1.5935236,-1.3062278,-0.8201861,-1.5398012,-0.366262,-1.3868644,-0.22755261,-0.5692102,-0.8108278,-0.4500712,-1.5390826,-0.7478697,-0.3939951,-0.8335896,-0.754694,-0.93291855,-0.7934703,-1.3370111,-1.2283155,-1.0488409,-0.98434234,-1.2666988,-1.341125,-1.3573426,-1.5533941,-1.4543971,-1.150303,-0.94941574,-0.80970395,-0.99177957,-0.8886638,-1.1181865,-1.0739232,-1.1580346
110,-0.83902764,1.0622852,1.094884,1.8680775,0.9838712,0.40766445,0.4894278,1.1925648,1.5325648,1.3398635,-0.24995705,2.5323768,0.27481878,0.5023704,0.15583374,-0.014451697,1.4734166,-0.6951077,-0.21029168,1.9090185,-0.41388682,-0.99885136,-0.19516142,-0.06708628,-0.94358116,0.099968895,-0.9389498,-0.85806084,-0.32417563,-0.5562672,-1.0412729,-0.902415,-1.252343,-0.3633859,-0.9713035,-0.8527565,-1.8295852,-1.50094,-2.0374653,-1.0076385,-0.7116542,1.0046294,-0.18478681,-0.28352103,-1.0119234,0.4031667,-2.0933986,-1.4268574,0.12949647,0.4489201,0.4911586,-0.1966071,-0.6713097,-1.0746716,-0.3524953,-0.9558359,-0.9792603,-0.3794802,-1.2298113,-0.30577773,-1.535917,-0.7994795,-1.4133074,-1.1058519,-1.114936,-1.0011334,-1.4406631,-0.974385,-1.0367672,-1.2299308,-1.4421266,-1.0528342,-1.1304969,-1.28392,-1.1759725,-1.2810235,-0.9579618,-1.2509828,-1.1174091,-1.2673203
111,-1.4630773,2.6757483,2.2258544,3.0683432,2.5631826,2.1072145,1.8453175,2.5839727,2.9154027,2.1493266,0.83935845,3.0082753,2.023032,1.3002431,1.8734643,1.20411,2.4240124,1.8897723,0.29981506,2.212827,1.217874,0.6858691,-0.15971358,0.77330506,0.44989562,0.66435635,0.40024439,-0.4364462,0.29611775,-0.088273406,-0.024404932,0.31161198,-0.35425094,-0.5264625,-0.11485094,-0.13239795,-0.7161361,-0.69415766,-1.3063849,-0.5829588,-1.3080122,-0.61454946,-1.0869106,-2.2658935,-1.0971264,-0.5695803,-0.4568029,-0.68103474,-0.5428605,-0.60800534,0.043383062,-0.7088058,-0.54741037,0.112606645,-0.6526272,-0.17349668,-1.491033,-0.6870688,0.0071373605,-0.17675395,-1.0561825,-0.59606177,-0.19400677,-0.7743158,-1.1323689,-0.8655105,-1.3071764,-0.9599214,-1.0693375,-1.1992053,-1.0602919,-1.1343023,-1.0972424,-1.0795496,-1.1639259,-0.87865275,-0.8323148,-1.1465957,-0.84236526,-0.99264634
112,-2.2841725,0.31326187,1.147787,1.2372278,1.3487409,1.815244,0.4100195,0.50161636,1.4068646,0.6788733,0.7698851,1.271008,1.0052311,0.31834313,0.16982107,0.6395171,1.2221851,-0.25720963,0.5912613,0.7072225,0.03231101,-0.37879464,-0.9055933,0.012930303,-0.552745,-0.020706913,-0.43862665,-0.5879222,-0.59716415,-0.56002337,-0.6030623,-0.8679154,-0.77427554,-0.7922498,-0.5977239,-0.5715142,-0.6389815,-0.67932063,-1.3210557,-1.2058065,-1.9760991,-0.9404151,-1.5840441,-0.6680625,-0.9635117,-1.8315107,-1.9380473,-1.2158915,-1.9558417,-2.1926386,-1.637365,-1.303725,-1.144452,-1.0733027,-1.3072902,-1.5826749,-2.1366324,-1.0422162,-1.4402351,-1.2475474,-1.5425885,-1.2261897,-0.97433597,-1.5537366,-1.0069364,-1.455558,-1.4696289,-1.4149419,-1.2119184,-1.3359754,-1.6086566,-1.3427851,-1.1710991,-1.3820573,-1.5713242,-1.3875899,-1.2809958,-1.5867215,-1.211132,-1.6024565
