,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
56,-0.32609582,0.48665887,-0.04961931,0.43974113,0.7092731,0.17572835,-0.0201218,0.5361305,-0.72433656,-0.7367988,0.7904931,-0.98073477,0.97244596,-0.4214534,-0.6955019,0.5863091,-1.5306971,-1.4757392,-0.2723637,-0.95746434,-0.81919867,-0.61432767,-0.9611443,-2.0740633,-0.30386811,-1.2478282,-1.777157,-0.5999629,-0.7625732,-0.52807236,-0.38282147,-0.2579318,0.013495641,-0.5225657,-0.40150082,-0.21783863,0.20969374,-0.34091064,-0.63470674,-0.8650468,1.7550489,1.3592827,-0.720814,-0.08771388,-0.11815842,-0.46950844,0.39012688,-1.0562245,1.0912025,0.13470504,-0.35774392,0.38289928,-0.8475696,0.48350447,1.3184266,-0.5878133,2.5288057,-0.17931405,-0.9038899,-0.07106875,0.67612827,-0.7843515,1.1030468,0.6329373,-0.103930585,0.47589824,1.093694,-1.2902132,0.67789966,0.09738524,-0.0566468,-0.45659027,-0.3421759,0.16526791,-0.44271576,-0.23433393,-0.6943184,-1.0493011,-0.46842933,-0.6935379
57,0.1635375,-0.3071294,-0.056997698,0.40317047,0.34098393,0.16022108,0.22462001,0.5593908,-0.6663706,-1.3475881,0.35860083,-0.80226237,0.110856235,-0.6294519,-1.5214936,0.34869158,-1.184415,-1.5305947,-0.27833244,-1.1775465,-0.9392605,-0.66371983,-0.6303627,-1.9895506,-0.046090655,-0.5394778,-0.50917625,1.057515,0.25697172,0.24361092,0.23589776,-0.251531,-0.57321143,-1.6127781,-1.2904322,-0.47688526,0.54975,-0.3912475,-0.8856213,-1.3656822,1.200185,0.48472443,-0.94608945,-0.35574096,-0.15055414,-1.397049,-0.38025716,-1.3368404,0.5223572,-0.26073918,-1.4763184,-0.43216884,-0.5920205,0.07834746,1.3332516,-1.1830921,1.4295528,-0.10814418,-0.6923713,-0.22783247,0.08918562,-0.16977805,0.06910914,0.048900582,0.56576526,1.039417,0.9713814,0.6096436,-0.62367564,0.6762175,0.23374097,-0.83112144,-0.43826315,0.12075426,0.25147453,-0.9152739,-0.93100435,-0.5160551,-0.28914893,-0.8422223
58,-0.09170403,-0.12007461,0.20098248,0.1815399,-0.02789516,0.112008706,0.1584826,-0.14930892,-1.4550011,-0.5807997,0.5230231,0.059277233,0.026755502,-0.69831467,-0.49205,0.19819121,-1.3165826,-0.9686853,0.14395446,-0.96119595,-1.521469,-0.63792557,-0.5368813,-1.7591212,-0.6477454,-1.4109387,-0.712503,-1.5865556,-1.4384662,-1.09278,-1.0900977,-1.2285851,-1.4664325,-1.7377427,-1.3539696,-0.73036784,0.39942744,-0.37550515,-0.13264507,0.32414678,1.6194463,0.74310267,-0.6194848,-1.5762147,-0.45233527,-0.5409733,-0.53611195,-0.13876335,1.3884666,-0.8724915,-0.45396987,-0.16615172,-1.6820494,-0.54001343,-0.12512302,-0.26651284,0.7007032,-0.9810198,-1.2541639,-0.6109687,1.1375903,-0.8021277,-0.9647381,-0.40300605,-0.6887715,-0.857709,-0.62041426,-0.8837283,-0.30927852,-1.2335683,-0.427486,-0.82764083,-0.05874836,-0.85663813,-0.32670322,-0.79095566,0.48201242,-1.0389707,-0.43780705,0.68539745
59,0.0656197,0.49133322,-0.02048855,-0.121794224,-0.28000847,0.1646206,0.015920887,0.1186438,-0.7802393,-0.80780643,0.91373,-0.21587309,0.6525517,-0.596426,-1.871892,0.5838309,-1.5609937,-1.8666579,0.50212973,-0.33541068,-1.4916732,-1.4639907,-0.045022383,-2.0482306,-0.8869283,-0.5927432,-0.45003858,-0.547659,-0.584922,-1.1703452,-0.12073921,0.4028958,0.57764363,0.33863664,-0.7478962,-0.6579217,0.24410044,0.104068704,-0.18691255,-0.7568828,1.256994,1.0264632,-0.73144245,-2.1678505,0.06147295,-0.8104152,-0.04076405,-0.155546,1.0566807,-0.7442718,-0.39288604,-0.47844508,-0.8930894,-0.95078367,2.0851786,-0.1505237,1.7368435,0.19157763,-1.7247646,-0.9725754,1.7920755,-0.4087875,-0.5879805,0.3611998,-0.13621722,-0.19067197,0.009620541,-0.39737487,-0.7764711,-1.2877097,-0.9787472,0.65007865,0.48551318,0.8218354,-0.7550925,-0.40710562,-1.1576872,-0.83034253,-0.66963667,-1.1428063
60,-0.6350352,0.3006499,-0.39427808,-0.04308076,-0.551674,0.20946315,-0.03940461,0.064350136,0.7316413,0.24042846,-0.31309807,-0.1182379,-0.5253468,-0.1661758,-0.98922515,-0.49761146,0.28137,-0.26741123,0.23970439,0.29532906,0.74180335,0.17768155,0.574626,0.07295326,0.65257543,-0.63258934,0.5102457,-1.5406746,0.52343565,-0.5314114,-0.03844125,-0.22096671,0.5556004,1.0177449,0.620474,0.119120024,-1.0495099,0.18804532,0.15385792,-0.425519,0.46081674,1.0535704,1.1854469,0.9378151,-0.52605885,-0.7218757,0.40130532,-0.3901589,-0.4291481,-1.2153134,-0.24030977,-0.60236776,0.16775963,-0.3006094,0.230261,-1.0428655,-1.7445943,0.31042,-1.335056,0.95900184,-1.108307,1.71113,1.3124114,0.45259467,-0.8940746,-0.07345989,-1.5917284,-0.8779623,-0.9736734,0.12284012,-0.36088622,0.5144702,0.59955615,1.3424962,0.693151,0.9297516,0.8620394,-0.5396485,-1.0976925,-0.2513825
61,-0.6322659,-0.08615724,-0.41159838,0.46390915,-0.9763744,0.42432195,-0.17492256,0.14693911,0.9295503,0.12075721,0.0023070972,-0.035138708,-0.5769512,-0.14024913,-0.68195355,-0.56924134,0.4067407,-0.11080334,-0.09170995,0.029077113,0.45256263,-0.44518286,0.06954046,0.11518209,0.61793846,-1.1316454,-0.3013301,-1.2886002,0.8132778,-0.23223893,-0.3838234,0.28993362,1.0662676,0.6036872,0.4405576,0.4709534,-0.8280247,-0.2684533,-0.2649146,-0.75938946,0.48739648,1.7451212,1.566863,1.138156,0.68285424,1.034453,0.66479284,-0.57571095,-0.60958546,-0.46373516,-1.3981398,-1.544391,0.91387284,-0.48612735,0.29522258,-0.63346606,-1.8902006,-0.21082094,-0.80139834,0.081842534,-2.0564191,0.89602774,1.4966105,0.8458796,-1.0522219,-0.71360356,-0.16622597,-1.0596724,-1.4433569,-0.23630793,0.9049909,1.6597008,0.97328895,0.7724962,0.84888315,2.075741,1.6800382,-0.5069658,-0.84852517,-0.15755436
62,-0.28679645,0.43560597,-0.5367006,-0.8397696,-0.56913704,0.319317,0.005234817,-0.07795717,0.29542208,0.037652813,-0.093761444,-0.5267192,-0.7078168,0.5495988,-0.66497034,-0.6389224,0.00510606,-0.6804178,-0.092404045,0.090804905,0.62618047,-0.39132413,0.32225272,-0.33999133,1.2629211,-0.13666296,1.6210643,0.38922665,0.41129538,0.32239187,-0.3700289,0.03504047,0.13511957,0.11057275,0.5630568,0.58548486,-1.1054369,-0.5505829,-0.045316108,0.26602048,0.825618,0.6525141,2.2145066,0.16664964,0.40576783,-1.3590047,0.73395574,-0.349591,0.3786672,-0.435005,-1.0833064,-0.22839674,0.13029605,-0.62870955,-0.2528179,-0.66036785,-0.8384224,-0.7567956,-1.3806187,0.010693356,-1.2006692,-0.2378013,-1.307645,0.72986245,0.666358,0.96675867,0.8934698,0.40719497,-0.02270805,1.0181626,1.0457536,0.5984713,-0.28676856,0.7793367,0.8542519,1.1527922,0.36967438,-0.5989765,-0.7244581,-0.018543515
63,-0.39296708,0.11272976,-0.45752183,-0.89705575,-0.96299386,0.008519137,-0.044001184,-0.5237322,0.2025394,-0.03774852,-0.36226827,-0.68273556,-1.3890775,0.065202184,-0.68626624,-0.42222333,0.17359205,-0.9676464,0.0017323662,-0.26857683,0.47998264,-0.806271,-0.14059272,-0.25244927,0.3385399,-0.3759648,1.8722714,0.8614838,1.6306564,1.0207249,0.40926796,0.26858735,-0.5744501,-0.55538553,0.02221488,1.4315338,0.30978736,0.58694655,-0.20590003,-0.37119424,0.84449726,0.74490446,2.2565815,0.42809412,0.38942197,-1.0959963,0.16084333,-0.16134518,0.092130065,0.20384514,-0.7501036,0.33172667,1.3921063,-0.49430847,-0.91638404,-0.72656983,-1.9406593,-0.88122404,-1.4183922,0.338223,-0.65772885,-0.24682605,-1.2994089,0.24326469,-1.0764191,0.77238715,0.6760879,1.4665799,0.25516206,0.8455193,-0.09519698,0.35710296,0.8464185,-0.09054287,-0.30865327,1.5339442,0.25197116,0.9135974,0.031037482,-0.007895017
64,-0.7069239,-0.13070638,0.20663957,0.08705018,-0.3459496,0.5148426,0.20066378,0.4181989,0.6967808,0.40455294,-0.26878637,-0.23555756,-0.46024123,0.44475582,-0.32457,-0.53492707,-0.05810952,-0.4870124,-0.56785685,-0.2707217,0.17194033,-0.7769199,0.32944968,-0.1946984,0.27394503,0.28428355,1.9224118,1.0473217,2.5398078,0.9380961,0.86482507,0.35024768,0.6093507,0.932145,0.6183034,-0.09515304,-1.1351317,-0.15449159,0.54592663,-0.053814776,-0.06370472,0.30075052,1.0517778,0.84423506,-0.08156679,-0.93160677,0.4013353,-1.0908225,-0.23064075,-1.3760781,-0.23791444,-0.25840774,-0.2600568,-0.69804186,-0.6911894,0.96530867,-0.8044293,-0.67255825,-0.03507173,-0.5062277,-0.15322168,0.22972903,-0.50496286,-0.6230297,-0.28193626,1.2101623,0.66753197,1.5276915,1.6930845,1.4516938,0.53146166,0.64494014,1.4210392,0.87944794,0.4281235,-0.2594757,0.6662868,1.3925445,1.0254583,0.91436
65,-0.7055916,-0.4008358,-0.19139922,0.098059595,-0.3429121,0.3136069,0.26640248,0.055587884,0.5854676,-0.2156172,-0.2097816,-0.8895584,-0.53521484,0.5190156,-0.6701918,-0.7298381,-0.34977502,-1.2284516,-0.9419218,-0.97243667,0.32576466,-0.710591,0.73133343,-0.2363471,0.7435138,-0.28613508,0.8354067,-0.2982448,1.2510595,0.83812714,1.1204085,1.2297827,0.6239898,0.02024947,-0.82347596,-0.07550442,0.5534136,2.1346543,1.6299199,0.20249632,-0.55769724,0.100232705,0.23398271,-0.14703959,-0.37863064,-0.8470114,-0.41597185,-1.1843727,-0.1752999,-1.8334631,-0.7396431,-0.143262,-0.6830683,-0.5119839,-0.57556677,-0.30174503,-0.8982495,-0.46885762,0.31226417,-0.2913495,-1.1866577,0.6856076,0.5826215,-0.047961343,0.48138198,1.1224302,0.14579311,0.815166,0.70056766,1.7588673,2.0507972,1.8475811,1.8565266,0.92002577,0.49158147,-0.3897166,1.135016,3.384629,4.477566,3.750411
66,-0.56675684,-0.29042873,-0.10959456,-1.0924425,-0.5560031,0.108402364,-0.20051228,0.02077935,0.21927002,0.12092206,-0.42517975,-0.9676646,-0.94813955,0.079618536,-0.9703312,-1.0718392,0.40399104,-0.8735598,-0.889262,-0.5095437,-0.2895344,-1.8367399,0.41373566,-0.62623066,0.19008987,-0.7550826,1.1785285,0.68345994,2.2595708,2.4667397,2.4890115,1.8444232,0.8074595,0.12093528,0.12450656,0.7158614,0.8936837,2.0977142,1.5585762,1.0474728,-0.063706525,0.12625957,1.5930421,-0.011310212,0.020514073,-1.1305579,-0.020780582,-0.45533577,0.50481296,-0.7860846,-0.6644826,-0.12348158,0.068811476,-0.59928185,0.09980357,-0.58651567,-1.5884664,-0.74435467,0.47871917,-0.7975672,-0.44576886,-0.43099624,-1.8717625,-0.70253545,-0.73590875,-0.17491117,-1.74581,1.0807635,1.7685477,2.5243616,2.1174612,1.0998642,-0.10613546,1.121761,2.1217003,1.0515218,0.24719192,2.627703,3.692764,2.9602442
67,-0.51992023,-0.11197264,-0.4157298,-1.3853112,-0.667847,0.0114377,-0.3375747,-0.4463308,0.3795267,-0.2942284,-0.7558375,-1.2203366,-1.7151271,-0.19085239,-1.3404046,-1.1040932,0.068710595,-0.9594934,-1.1999834,-0.8586225,-0.73252976,-2.0387955,-0.11356325,-0.7880966,0.2781751,-0.66172075,1.4908181,-0.29997438,2.167081,1.9629847,2.1330724,1.5834739,1.0587432,-0.084674835,0.36472687,1.0631397,0.6640504,1.8510808,1.1146257,0.43820488,-0.07119229,0.047771227,1.0272739,0.23632333,0.3957948,-1.2294968,0.29485345,-0.6826313,0.074418224,-1.1197588,-0.9177116,-0.2563165,0.10986875,-0.47723523,-0.217146,-0.85535574,-1.7718643,-0.9444434,-0.16256204,-0.46839988,-0.36931726,-0.35993525,-1.6624353,-0.40699857,0.104674086,0.57417667,-1.0364723,0.6997304,1.7273812,2.0644777,1.4561456,0.8381667,-0.45004466,0.7663517,1.872828,1.6523341,1.2326115,3.1078248,3.2718596,2.345516
68,-0.6610124,-0.9484134,0.057951152,0.30539447,-0.5723072,0.37402064,0.05189901,0.29325718,0.1246486,0.12266089,-0.5002268,-0.929725,-0.588436,-0.34273052,-0.47492257,-0.74573094,-0.98916596,-0.6474478,-1.0107106,-0.8398903,-0.062101472,-1.24546,-0.08642861,-0.9010573,-0.17323127,-0.7456023,0.82635486,0.19750784,1.9022096,0.69444776,0.5690645,-0.22763897,-0.49678522,-0.053039636,0.82199204,2.1090252,1.3717278,1.1299431,0.50127614,-0.922607,-0.8807283,0.53316426,0.66876477,0.2737579,-0.3396958,0.74053466,-0.6312663,-1.4884263,0.37574524,-1.9549851,-0.8108131,-0.6140002,-0.9869938,-0.70416987,-0.77022433,-0.39264122,-0.693561,-0.16846451,-0.77123106,-0.5237289,-0.23907484,0.7365784,-0.040429357,-0.27628922,-0.7937427,0.89222234,0.45808256,2.1554193,1.6774119,1.28916,0.21552089,0.5801663,0.014080777,0.46028706,1.4457309,3.4268396,3.7361414,3.0302129,2.0796852,0.3661052
69,-0.8203021,-0.3907971,-0.19791387,0.05080903,-0.78719354,0.47292188,0.30097014,0.07638161,0.37900063,0.0056924853,-0.05692613,-0.903051,-0.7441441,0.066759735,-0.72957015,-0.6152596,-0.6332464,-0.78374285,-0.9244512,-1.4562812,-0.8031593,-1.6433061,-0.3227674,-0.2828309,0.6007122,-0.05243767,0.64200985,-0.9407583,0.041063093,0.159376,0.24370979,0.43082976,0.19666153,0.17129003,1.021044,2.3556504,2.028752,1.2796412,-0.73369884,-1.3872559,0.14780277,-0.3933394,0.33848742,-0.02314411,-0.17484805,-0.9577783,-0.63867766,-1.7201673,-0.023466118,-1.2628446,-1.3417361,-0.75834566,0.014814262,-1.1594669,-0.62549275,-1.2298245,-1.0789855,-1.0099311,-0.69854915,-0.5083709,-0.07588124,-0.6523635,-1.1840574,-0.009690305,2.02591,1.9806479,-0.045516048,-0.16167478,-0.3786004,1.4682511,0.44261837,0.50608224,-0.4405596,1.225222,3.0599618,3.230955,2.8487043,2.463921,2.0137374,-0.0721287
70,-0.58232355,-0.70770466,-0.13136627,-0.9954691,-1.2644238,0.67709684,-0.8205239,-0.20623021,-0.23545292,0.3210425,-1.1555051,-1.6640869,-1.1933012,0.044146277,-1.7054762,-0.5427496,-0.25037766,-0.5373349,-1.2888778,-1.0506374,-0.35957375,-2.0805132,-0.06632932,-0.22514075,-0.33079344,0.7020535,1.9753618,0.8578949,2.0596182,1.318597,1.2762454,1.3143007,0.47420168,-0.045255054,0.52084786,1.5868964,0.4126382,0.9404505,-0.54538614,-0.8799821,-0.31308797,1.6120973,0.81378436,0.46255648,0.6887237,-1.3447249,0.5302493,-0.8340633,0.41831037,-1.1121114,-0.95497334,0.321636,-0.48607847,-0.6161014,0.012885097,-1.180758,-1.3494141,-0.7803639,-0.08273686,-0.957758,-0.21206485,-0.017643442,-1.5069617,-0.5573106,-0.23137973,1.2965574,0.3336576,1.507391,1.3530066,1.3286958,0.4401205,0.17875859,1.2057335,1.7891679,2.364942,1.7636497,2.4432127,1.8821455,0.910078,1.0160738
71,-0.62993217,-0.06804901,0.10428193,-0.838582,-0.875705,0.339913,-0.66768384,0.10126068,0.18412507,0.6348537,-0.4612183,-1.4261379,-1.4262878,0.08227781,-1.211972,-0.47011432,-0.3880012,-0.8248069,-1.2285433,-0.98786557,-0.8893713,-1.7805084,-0.22890393,-0.8100653,-0.18799926,-0.5668811,1.167957,0.4889789,2.1055758,1.6907914,1.0954025,0.7133561,-0.09587379,0.19909081,1.1309048,2.2320843,0.3586512,-0.053499103,-1.4500176,-1.2189835,0.32525742,-0.36381778,0.07949245,0.09820082,-0.012701805,-1.1987416,0.9290077,-1.5949128,-0.13192983,-0.28437588,-1.3432546,-0.15580355,0.008604969,-0.28785026,-0.35286084,-1.0686246,-1.0451695,-0.50134563,0.3285994,-0.2866269,0.3583025,-0.69845194,-1.7333597,0.21113548,1.0493698,0.6999146,-0.3711388,1.1038454,2.414522,2.0543163,0.04529944,0.08247195,0.8185568,1.5340923,1.6264606,2.37333,0.5968104,-0.47271156,0.5985764,0.06236552
72,0.014570513,-0.13698286,-1.4661328,0.13127531,-0.6639468,-0.09395124,0.1755613,-1.1779081,0.36259887,-0.18660986,-0.43268645,-0.042957827,-1.5695709,-0.1722254,-0.57488316,-0.6805616,0.42322302,-0.4451174,-0.26029074,0.5613257,0.6789744,-0.6250168,0.5901633,-0.4679175,0.49771157,-1.0973622,0.29388577,-0.7245676,0.58966565,-0.18304351,-0.087288514,-0.16200344,0.89278615,0.4080292,0.5016367,-0.63944596,-1.1365018,0.52260953,0.2974524,-0.7194887,0.37269187,1.0339974,2.3010705,0.11864619,0.32412854,0.18630274,-0.24622351,-0.029558435,0.7336718,-0.61467487,-0.7072948,-0.19644235,0.9010247,-0.5359055,-0.87424415,-0.98424935,-0.8676483,0.16631968,-0.4576222,0.77213407,-1.2766994,2.184673,0.89715457,0.6778936,-0.91274434,0.19372916,-0.43987036,0.27889037,0.24241766,0.27342656,1.1141491,0.40939277,0.63399845,0.32931215,-0.43453756,-0.6038106,-0.008678506,0.14457226,0.4603388,1.4766597
73,-0.1373704,-0.31390026,-0.9186351,0.49607012,-0.596241,-0.11160064,0.2357922,-0.94276404,0.62055224,-0.2223582,-0.6876009,0.2500348,-1.3408387,0.28493303,-0.7507941,-1.1190815,0.07326075,-0.21348734,-0.3838734,1.2263528,0.3034891,-0.43037683,0.50747347,-0.5742068,-0.4864193,-1.6590496,0.04695489,-0.71700174,0.6116463,0.3554269,0.27829352,0.6363469,1.1534656,0.9756087,0.12504745,-0.26553997,-0.8067075,1.1172736,0.44375214,-0.82534176,0.89237684,1.4498885,2.900141,-0.16982065,0.3265664,0.08326131,-0.62972236,0.4428654,0.21012923,-0.8044076,-0.8702959,-0.59518415,1.5271633,-0.58715487,-0.2042293,-0.29968846,-1.251298,0.045925763,-0.08966988,0.9523092,-1.3766212,1.906827,0.76158565,-0.041975647,-1.6385775,-0.024060749,-0.6205299,-0.23297445,-0.26963222,0.99233145,1.337394,0.76973623,0.2655863,1.1480125,0.6135027,-0.28816783,0.4127221,-0.26323056,-1.4069657,1.0434222
74,-0.07339087,-0.19930777,-1.4648647,-0.545452,-0.92201567,-0.08834358,-0.80505025,-1.3381615,0.43101725,0.1714651,-0.9406924,-0.3241861,-1.7323409,-0.15713803,-0.46731025,-1.1545379,0.022828365,-0.9232485,-1.0072687,0.57615775,0.23189959,-0.9873046,0.32426247,-0.2653112,0.90767485,0.3019128,2.023616,0.40000236,0.16181172,-0.18964733,-0.9698236,-0.40470952,0.48164335,0.7007668,1.388919,0.61718714,-0.2607147,0.2087891,1.1936098,1.2920924,0.8428502,0.78323126,2.5976667,-0.5766658,1.3467474,-0.9613993,1.3895695,0.7184821,0.63351405,-1.5621473,-0.55105937,0.34427965,1.5944562,-0.47488403,-1.0565772,-0.37860635,-1.6356223,-0.6200954,0.34288368,0.24436283,-0.86954206,-0.076001555,-2.049262,-0.23906504,-0.24467064,1.8821783,1.5425397,1.3010494,-0.38543254,-0.10434313,1.0497113,0.10170967,0.14626227,1.0931681,1.1293553,0.7447496,2.190425,2.9870253,2.5081668,0.71210486
75,0.055058345,0.19817619,-0.984347,-0.054038603,-0.78914744,-0.073797986,-0.8171952,-1.0035908,0.6449688,0.66221315,-0.90891755,-0.005662523,-1.5742662,0.1374493,-0.8263714,-0.9624635,0.2656225,-0.9021694,-0.5845967,0.3845188,-0.0680274,-1.1900508,-0.041491117,-0.6882021,0.6395147,0.17011687,1.9922479,-0.016851423,0.18283515,-0.10000079,-0.61683726,-0.44933012,0.036656506,0.590246,1.193203,-0.50607514,-2.082379,-0.93013304,-0.0986299,1.0199367,0.5669401,0.7584944,2.4464958,-0.48300627,1.1963595,-0.6433646,0.96628314,0.7476285,-0.011505469,-1.5135841,-0.8356098,0.92404723,1.1985469,0.21223357,-0.51308775,-1.2894387,-1.8127979,-0.67926306,-0.18414038,0.6215031,-0.4377851,-0.16095892,-1.151899,-0.16457863,-0.48858207,1.8188375,0.40464282,0.997208,-0.40993643,0.14005911,0.5993025,0.90140784,1.3379879,1.0848061,-0.077250116,-0.7709913,1.0481075,1.0310119,-0.30399105,0.2484605
76,0.8389162,-0.9525332,-2.100279,-0.24039388,-1.3536582,-1.2989641,0.010321534,-1.0377574,0.7716543,-1.4332918,-1.3088778,-0.0024718323,-2.1274018,0.08634429,-0.87345815,-1.302231,1.2164737,0.62469095,0.26497665,0.53921,0.02046731,-1.2967547,0.67521524,-0.11775369,0.5329928,-0.9223622,0.2273195,-0.19763564,0.83132964,0.84838,1.1447682,1.3409222,1.219233,-0.03610669,0.3685403,0.6407329,0.23205692,0.76085705,-0.122390896,-1.2625864,0.20720458,-0.14305164,2.5559237,0.17606631,1.1134092,-0.046764906,-0.4909078,1.1759999,-0.2860072,0.28459382,0.24926415,0.58691174,1.9060922,-0.14540331,-0.6423052,1.8147023,1.5744019,2.3614638,1.5227675,1.5926797,-0.18196502,0.4796778,0.8438885,0.20543902,-0.8757882,-0.37069848,-0.8009892,0.40862417,0.8896493,1.6762843,1.0531646,0.6498087,0.6579982,0.9008423,2.0969193,0.91393626,0.6352455,-0.041950658,-0.80074143,-0.7536642
77,0.920774,-0.6726704,-2.2734334,-0.38434458,-1.0617778,-1.4368877,-0.27647987,-1.1481433,0.39951724,-0.76251423,-1.4896649,0.55502164,-1.9957653,0.5701173,-0.43013763,-0.74485,2.0188375,0.0833143,0.10773206,0.6075459,0.35091746,-1.0279256,0.20772062,-0.5535081,0.17314073,-0.61556756,0.62943834,-0.46233806,0.26931974,0.34557298,1.6801122,2.1464837,1.9475796,0.44088537,0.26764816,0.3096718,0.23554334,1.551907,0.93066984,0.30463317,0.41142845,0.12810303,2.2616174,-0.2593349,1.2887536,-0.065873794,-0.5465121,1.5033724,-0.15743005,0.42341343,0.003059302,0.9165597,1.8749682,0.3574223,-0.12422227,3.3475266,1.0956515,1.9327384,0.30343547,1.0719388,-1.3627892,0.029618382,-0.89853823,-0.3443904,-0.944784,-0.82310456,-0.7120479,-0.38829166,-0.4856558,0.340683,1.1174612,1.5867612,0.7017629,-0.14161067,1.530325,1.17159,2.0760179,1.7345968,1.700685,-0.42865226
78,0.45266712,-0.07553542,-1.7007166,-0.61348116,-0.8333184,-0.7693139,-0.8767553,-1.5903366,0.66206646,-0.58161783,-1.43367,-0.14266159,-2.332846,-0.27770212,-0.9482157,-1.9937311,-0.15013523,-1.6524979,-0.6961568,0.17500879,0.73279756,-1.1051064,0.8838086,0.5952112,1.3303792,0.026364367,1.4876213,-0.12174528,-0.057896428,-0.02244919,0.88045806,1.2335963,2.3550568,0.9595149,1.0464084,0.53172296,0.49555022,1.5890893,1.7410986,1.0374172,0.5491365,0.08882928,2.0952277,-0.5522414,1.2206031,-0.019138167,0.0643832,1.113105,0.120694265,-1.0988616,0.6003128,0.67788666,2.6336703,-0.46836632,-0.26454476,0.7752657,-0.4291789,0.0010983412,0.010939201,0.98008376,-1.7557291,0.3335047,-0.35674563,1.4030043,-0.076289415,1.6007166,-0.7355825,-0.2097108,-0.06588315,-0.13630298,0.6445179,0.41038898,0.97390765,0.58102345,0.7760967,0.87257224,1.3005021,0.8745322,1.1086884,-0.18358316
79,0.42923295,-0.53644925,-1.5866821,-0.6457333,-0.9319178,-0.8713458,-0.4360676,-1.3459383,0.12602893,-0.59426993,-1.5402527,-0.29434693,-2.1025567,-0.12403132,-1.3814659,-1.8759905,0.6373584,-0.45906934,-0.37086442,0.5586721,0.13190097,-1.6413939,0.65954316,0.16323103,1.5466502,0.1334427,1.1492308,0.08248976,0.43727854,0.80651224,1.135137,2.2438514,2.486908,0.9605708,1.401701,0.6408171,0.6524512,0.7577328,0.547364,0.18809357,1.3273941,-0.08375589,2.214829,-0.45862484,0.65674454,-0.15736522,0.23331589,1.5145005,0.72582096,-0.36223298,0.9823305,0.6459439,2.445765,-0.50481004,0.6839747,0.8380645,-0.9328971,0.36940816,0.25599623,1.5482537,-0.60374016,0.118557885,-1.285798,0.6952294,0.7839823,0.73124593,-0.3370203,0.88251024,-0.3875928,0.20977233,-0.027974112,1.2856454,1.4708042,1.3001697,2.3736632,1.200063,1.506797,0.205037,-0.5936171,1.7287023
80,-0.92635566,-0.06291494,-0.77186704,0.11335929,-0.42286628,-0.04218708,-0.08202085,-0.16105357,0.2377965,0.04326503,-0.20420066,-0.8637902,-0.42495203,0.53432244,-0.79093003,-0.4023121,-0.38860428,-0.6109064,-0.8077527,-0.66872096,0.32687584,-0.18228778,0.6103574,0.5339498,1.0067239,-0.23681875,0.51806676,-0.1905108,1.1094959,0.3355613,0.9720202,1.7155367,2.6311274,1.8168321,1.887035,0.6985354,-0.88063985,-1.0558307,-0.57414204,-0.60999906,-0.40050298,-0.16340755,-0.23498313,0.43295306,0.71397674,-1.0314229,-0.6721762,-0.90938663,-0.6152309,-1.6533425,-0.862316,-0.7894328,-0.8247991,-1.1421512,-0.144633,-0.9900133,-0.07975573,-0.7740322,-0.17603177,-0.6295743,-1.8147022,1.6023939,1.3546035,0.86808634,0.4062042,0.8488,-0.7548156,0.34835726,1.073634,1.1071662,1.8172503,2.3536754,4.069921,2.8716204,3.913172,0.64350134,0.6452939,-0.44111484,0.8103678,0.042399205
81,-0.9081479,0.41360608,-0.2879315,0.031858377,-0.5075657,0.28444546,0.1793612,-0.053494897,0.019792674,0.69500774,-0.29481623,-0.33510768,-0.46656537,0.086984016,-0.88772094,-0.36244076,-0.69379944,-0.35972437,-0.9211014,-0.3996806,0.54048556,-0.37593323,-0.5026117,-0.04698397,0.6756363,-1.1526986,0.80626625,-0.09391277,0.69078606,0.86090624,0.99941444,1.3947995,1.4967502,0.4425258,0.19977105,-0.8820271,-1.5100234,-0.7478998,0.07923332,-0.50487137,0.48409393,0.8550644,0.5759819,0.4941506,-0.23657176,-1.7131771,0.16448812,0.12584445,0.24807256,-0.52067256,-0.76506877,-1.431487,-0.52962685,-0.99849725,-0.48579243,-0.9341491,-0.33127356,-0.74113643,0.092797175,-0.99865144,-2.135253,0.097465135,0.84504396,-0.019416582,-0.7564059,1.3569319,-0.32063624,1.6308286,1.0590806,1.2614995,1.3425996,1.7429794,2.9235222,0.7916552,0.043084446,-0.3284876,0.027842358,-1.0748091,0.31717128,-0.64564216
