,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
67,-0.60026145,0.0068608834,-0.45183584,-0.8285204,-0.78793883,-0.12883472,-0.3229659,-0.6154303,0.09037534,-0.5713155,-0.80625385,-0.7054242,-1.8063874,-0.030755708,-1.925856,-1.1022822,-0.4064313,-1.1179707,-1.292548,-1.018559,-0.7335579,-1.9981531,-0.22370543,-0.68735135,0.057846155,-0.85949224,0.97317207,-0.15407616,1.798565,1.465878,1.5687307,1.3285866,1.01695,0.29728842,0.5948259,1.2661835,0.5410055,1.6743271,0.8701512,0.37242702,0.17559405,0.4111348,1.1042289,0.08218596,-0.19350235,-1.193305,-0.49727833,-0.66189367,-0.22450046,-1.0325707,-1.0406097,-0.8135801,0.56352675,-0.7220242,0.39724913,-0.59912074,-1.2575333,-0.53231496,-0.37698296,-0.5437372,-0.8867622,0.021009287,-1.6915486,0.06545986,0.17905584,0.69270134,-0.14330696,0.93476504,1.6716982,2.0322833,2.1209419,1.7435056,0.8516242,0.9580592,1.544004,1.3530192,1.2598546,2.1757948,2.4004583,1.7211442
68,-0.54774755,-0.3327333,-0.016853001,-0.041883077,-0.7419663,-0.14015475,0.3371279,0.08478575,0.19184048,-0.18588488,-0.20494676,-0.90686375,-0.65842867,-0.24618688,-1.0765389,-0.7601814,-0.5879995,-0.85544646,-0.855701,-0.8544477,0.13948748,-1.4723248,0.08042834,-0.7868195,-0.34895402,-0.9601975,0.14567123,-0.19981396,0.8454245,-0.10285007,-0.09142253,-0.11317991,0.25405702,0.7297862,1.3457896,2.142902,1.109954,0.8605421,0.6300745,-0.44402403,-1.608555,-0.055359047,0.2658649,-0.017051438,-0.3164057,-0.21104881,-0.53568596,-1.0157955,-0.69932646,-1.1755775,-1.2618439,-0.5426303,-1.0214376,-1.1246405,-0.4237756,-0.65996075,-0.83066595,-0.71324116,-0.9039557,-0.724562,-1.0086662,1.0467887,-0.89395076,0.047529478,-0.6881096,0.17255507,-0.24259613,1.3479131,1.0349894,0.80771077,0.1414183,0.66403365,0.17802401,0.68624264,1.6125715,2.6734238,3.74748,2.0156748,0.5521033,-0.44441992
69,-0.6519733,-0.15007016,-0.2741612,-0.065771736,-0.9659294,0.21499725,0.12654372,-0.16556415,0.4522374,-0.49413818,0.16648278,-1.0916473,-0.90853226,0.25627357,-1.1472563,-0.76433533,-0.7761527,-1.0237569,-0.8454706,-1.1552565,-0.61498415,-1.9874762,-0.5956523,-0.4904111,0.3494236,-0.24732864,0.4421339,-0.8405068,-0.32717416,-0.35281244,-0.15794067,0.37381592,0.57975227,0.73767126,1.1920574,2.0914814,1.4314737,0.8519915,-0.23114493,-0.7942491,-0.45527023,-0.35304958,0.31767017,-0.14851558,-0.13447931,-0.9508734,-0.38337958,-1.4636074,-0.5093436,-0.58993745,-1.7333711,-0.52317774,-0.22553995,-0.6909207,-0.23858343,-1.0215412,-0.68659365,-0.6393167,-0.9538661,-0.3932032,-0.6052179,-0.30853948,-0.9858723,-0.31675154,1.7434614,1.4243537,0.1950583,0.0934429,0.056812163,0.79059833,0.525458,0.8861489,0.5863087,1.5742905,2.839638,2.6694784,2.668465,2.0255604,1.5995766,0.028931893
70,-0.62143755,-0.45487443,-0.11697491,-0.8572683,-0.932581,0.2643281,-0.4942924,-0.5023561,-0.30159223,-0.25394163,-0.8283837,-1.2893548,-1.455982,-0.055876482,-1.8484148,-0.5487201,-0.4899012,-0.9125856,-1.20045,-1.0237733,-0.23262362,-2.0768461,-0.035609577,-0.4996891,-0.38910916,0.22695139,1.485622,0.89381236,2.0650396,0.90064204,0.97385085,0.9316432,0.46393737,0.4861667,0.9013468,1.6199816,0.24722901,0.4484098,-0.3383661,-0.25525352,-0.5799334,0.5830425,0.607985,-0.57661796,0.11501379,-1.3572153,0.23760773,-0.7219754,-0.058051836,-1.0865239,-1.1591631,0.09184176,-0.1524672,-0.92565244,0.5842697,-0.87360895,-0.8792686,-0.68411314,-0.5869398,-0.29626772,-0.89614856,0.050956927,-1.6163659,-0.11245947,0.45064923,1.2405745,0.9596205,1.5899271,1.8323145,1.9010746,1.3730129,0.95671856,0.99164134,1.2234021,2.412344,1.5554732,2.0445974,2.3339171,1.5099784,0.18739498
71,-0.6785767,-0.06352128,0.013692376,-0.5637455,-0.8202624,0.38564897,-0.35468054,-0.25452876,0.06527594,0.1629655,-0.5983382,-1.3124807,-1.5785152,0.2511936,-1.8133676,-0.49348947,-0.8235395,-0.857418,-1.2638115,-1.0886632,-0.6500151,-2.2413282,-0.35428008,-1.0271302,-0.7323459,-0.5427,0.70661885,0.4343568,1.3904661,0.8635671,0.38023686,0.7073025,0.59075934,1.0823237,1.8589087,2.2565227,0.3141042,0.21932398,-0.9138395,-0.57425314,0.47575235,0.23463447,0.2552733,-0.95015854,-0.048851192,-0.9529817,0.014870765,-0.91758335,-0.24736892,-0.5789479,-1.5178097,-0.83344513,0.2981498,-0.70787084,0.29276425,-1.2584645,-0.76095176,-0.56300825,-0.39473903,-0.5498527,-0.20070405,-0.03062221,-1.6935893,0.001246148,0.14270462,0.36596626,0.643523,1.4382967,1.8991818,1.566624,0.9806079,1.048651,0.772326,1.2722354,2.5764055,2.7547114,1.8970007,0.11976955,-0.49219435,-0.31589392
72,0.036650036,-0.36353016,-1.2446553,0.034064487,-0.8133816,-0.3211728,0.2648799,-0.85055983,0.6177053,-0.4874484,-0.36549133,0.051698413,-1.4362583,0.0058980784,-0.78034884,-0.7458342,0.3686665,-0.38358933,-0.30138895,0.29098967,0.21791954,-1.107693,0.3487242,-0.6253783,0.62294763,-0.9403897,0.5098443,-0.30115446,0.9532977,0.07869622,-0.692333,-0.50378627,0.65827286,0.71816117,0.6329607,-0.77442455,-1.3198206,0.14545532,0.5351356,-0.3094148,0.12468313,0.020161737,1.5079178,-0.12594548,0.010041119,-0.5131459,-0.5070352,0.27690083,-0.37213066,-0.7216822,-0.57520324,-0.39403805,1.0736737,-0.8998485,-0.38570875,-0.2951352,-0.50361586,0.9600659,0.73625153,0.3915414,-1.249076,0.97394407,1.5944163,0.34912333,-0.28003088,0.8312087,1.1464263,1.0167904,1.1609085,0.0721893,0.79119223,0.77453446,1.5236198,0.9339631,0.07048673,-0.30741957,0.99285454,0.96148527,-0.071993686,0.4841582
73,-0.1596506,-0.23475216,-0.9843633,0.49662358,-0.7799029,-0.36173677,0.25311166,-0.75736076,0.77984387,-0.638151,-0.5717072,0.30764756,-1.3059983,0.28973344,-0.6865003,-0.8797855,0.4227781,-0.24284995,-0.19235611,0.57710046,0.17200276,-1.0935429,0.16896534,-0.7062186,-0.19474968,-1.6185548,-0.1683863,-0.3145841,0.7404566,0.65251195,-0.054389257,0.266709,1.1099952,0.9981634,0.68068695,0.18323949,-0.47790438,0.43520513,-0.011749929,-0.614151,0.9223454,0.27004284,1.864423,-0.18932803,0.112780206,-0.16842929,-0.64991367,0.45592615,-0.559833,-0.41527623,-0.59990877,-0.82085705,1.2314225,-0.7937685,-0.2475945,-0.25169185,-0.35727727,1.1836561,1.2649423,0.15181455,-1.2541975,1.0961443,1.3858579,0.0036458904,-1.3027219,-0.1857647,-0.057251036,1.0184423,1.1032547,1.2165413,1.4959908,1.1005367,1.5079188,1.5773522,1.3830998,0.22368276,0.08003958,0.32025856,-0.99891067,-0.1422492
74,-0.08213854,-0.41985184,-1.210381,-0.36034083,-0.94586056,-0.4006388,-0.44009468,-1.2247616,0.48296577,-0.55449575,-0.9871108,0.11974419,-1.8339437,0.00496823,-0.97876453,-1.2423526,0.22723825,-1.1571646,-0.6313217,0.31563768,0.38940492,-1.0049059,0.4349494,-0.5670355,0.5995296,-0.26631188,1.253482,0.2592547,0.4107909,-0.23840192,-0.93887377,-0.6036428,0.5177969,0.7295431,1.5353216,0.7106317,-0.2953403,0.1007318,0.84315205,0.78634036,0.3990303,0.255748,2.3458602,-0.65567726,0.5415519,-0.7098488,0.81165993,1.0225149,-0.68123806,-0.6908265,-0.63042516,0.13137102,1.6535624,-0.62741417,-0.3979379,-0.3805753,-1.7417653,-0.39211088,-0.5195983,0.02615794,-0.25723803,0.49691173,-0.5620632,0.24190253,0.26273873,1.1922177,1.5108176,2.0560236,1.842419,0.7354372,0.07200325,0.005081549,0.86047316,1.7644867,2.0210822,1.15693,1.4091303,1.767159,1.8592887,1.0731758
75,-0.044499595,-0.15266454,-0.78533185,0.035576858,-0.73842883,-0.3043914,-0.3881419,-0.8424224,0.9104698,-0.18139139,-0.722559,0.24583668,-1.442441,0.17875983,-1.2097421,-0.9714952,0.22195688,-0.8908827,-0.3224803,0.3700833,0.08185104,-1.324361,-0.1312788,-0.8541439,0.1674814,-0.3997513,1.2533019,-0.19289921,0.6216179,0.069917195,-0.29521072,-0.46949163,0.06673148,0.08468135,1.099985,0.22819959,-1.2462627,-0.9383681,-0.28691727,0.56679684,0.32217482,0.28166944,2.0937092,-0.17366515,0.63248587,-0.4919705,0.680169,0.8856771,-0.50825304,-1.0926908,-0.7062467,0.49491298,1.3842335,-0.33416432,-0.0029323495,-0.90361786,-1.7243637,-0.22208218,0.33248487,0.94642395,-0.058507398,0.24104697,-0.21370742,0.3631446,0.010973207,1.0015465,0.7961514,1.6510072,2.209718,1.331751,0.07729888,0.040403955,1.1898198,1.2481022,1.0439789,0.07594079,0.2494639,0.6232878,0.84832805,0.49758247
76,1.0094364,-1.0425371,-1.9448733,-0.15315834,-1.3560715,-1.5391712,-0.11568876,-1.3298478,0.69693476,-1.5696491,-1.2443496,0.21870963,-2.2200146,0.17408648,-1.118636,-1.3352506,0.8810863,0.38989118,0.35136396,0.5949375,0.10702237,-1.1649185,0.75439465,-0.3747574,0.65889597,-0.90020525,0.46791136,0.27042282,1.4193296,0.7980933,0.62480414,0.29669932,0.56480414,-0.10228517,0.43328106,0.32774144,-0.010415128,0.1423488,-0.06936393,-0.73551035,-0.6979927,-1.3338827,2.4100983,-0.4656628,0.9211464,0.16803955,-0.1942571,0.9823582,-0.8519961,0.6561805,0.15044306,0.06277437,2.3233993,-0.25359547,-0.24321768,1.3662659,1.5479147,2.1656036,2.6819649,2.0109456,0.3113033,0.9599616,1.3502486,0.33158094,0.11525977,0.21374741,0.13211097,1.3253632,1.466108,1.7985679,2.1702192,0.996882,0.622195,1.0589135,1.4722964,0.8015106,0.7898306,0.23824438,0.1476519,-0.6389129
77,1.0264331,-0.819738,-2.00687,-0.2640751,-1.133297,-1.651303,-0.34828538,-1.0354588,0.4585143,-1.0780461,-1.2187282,0.599207,-2.0079129,0.4628943,-0.7289704,-0.9595456,1.757134,0.505686,0.4628243,0.57272655,0.40526116,-1.0619625,0.55250305,-0.43336833,0.24743463,-1.0588254,0.26878583,-0.42344314,0.64173573,0.40387344,1.2131828,1.5101122,1.7325585,0.33730325,0.3413996,0.4386529,0.4683424,1.3092283,0.69775164,0.012796472,-0.32703745,-1.0179383,2.2229297,-0.7318853,1.0182254,0.049884204,-0.30789694,0.4215715,-1.1018022,0.58034426,-0.14264956,0.27995697,1.9698974,0.30376273,-0.06869508,2.497917,1.1037087,2.4265814,1.6827012,1.7648252,-0.53355205,0.56820935,0.4298635,-0.16573234,-0.09567687,-0.2624631,0.31172806,0.5500541,0.2860012,0.7680193,1.9567665,2.2598732,2.0644836,0.8700708,0.91371405,0.7139385,1.6046076,1.7148747,0.3593794,-0.11056513
78,0.5315303,-0.69429964,-1.3678694,-0.47489133,-0.7524029,-1.1651579,-0.87718606,-1.2528995,0.7154489,-0.5822927,-1.6787128,0.16078271,-1.961274,-0.054155327,-1.0569173,-1.7768407,0.32562515,-1.2954835,-0.5348339,0.2877039,1.119443,-0.8033411,0.79537755,0.42466974,1.0655122,0.11542213,1.2273073,0.08813738,-0.20574352,-0.37596017,0.55627507,0.97593963,1.6796818,0.10331331,0.40129584,0.31845436,0.12560567,0.41217908,0.97209513,0.58179396,-0.11423109,-0.5737249,1.9970356,-0.1022815,0.6134694,-0.25469762,0.34318188,0.9134868,-0.46451244,-1.0389503,0.907524,0.06635343,2.8902228,-0.09634264,-0.14071159,0.4991169,-0.9430088,-0.20144303,0.336184,1.5369804,0.5727598,1.2200366,0.230299,1.231517,0.68677825,1.9535675,1.0718898,0.42868307,0.2745546,-0.04925626,0.4149819,0.43370372,1.5151947,1.6571666,1.3455877,1.1928378,1.1600496,1.204544,1.8798702,1.4325192
79,0.51843196,-0.78653,-1.3659126,-0.50950056,-1.040645,-1.229404,-0.49899024,-1.0934236,0.18203014,-1.0776798,-1.597098,0.32194716,-2.2579105,0.18957244,-1.1585028,-1.40985,1.0124674,-0.13342096,-0.0011441476,0.60969156,0.3875567,-1.5257719,0.44532236,-0.13711467,0.6309807,-0.29731083,0.5459117,0.29146057,0.43407393,0.6248575,1.1560879,1.8388561,2.0641098,0.6261347,1.0784786,0.63388884,0.5872724,0.75546837,0.71398896,0.07390971,0.5635553,-0.6991395,2.4183328,-0.09311364,0.60029507,0.11272956,-0.3926709,1.0063952,-0.5381081,0.21391997,0.93351805,0.07647648,2.7727883,0.15536842,0.553637,0.9670723,-0.6088379,1.5010277,1.5061417,2.090529,0.48458168,0.602948,-0.3497016,0.802255,1.1214169,0.955118,0.08761766,0.8390585,0.23927256,1.2157264,2.1333196,1.7668419,2.2499547,1.3558621,1.907512,1.6645308,1.9837254,1.4068964,-0.29233176,0.41414985
80,-0.8604373,0.2384648,-0.3342517,-0.11507103,-0.7309858,-0.06748537,-0.09730216,-0.4121545,0.22886989,-0.60928375,-0.26380226,-0.613601,-0.6299591,0.63309395,-0.97208387,-0.49815005,-0.37296936,-0.5106592,-0.9720839,-0.63113856,0.007642526,-0.9170941,-0.17343248,0.07401007,0.777895,-0.55848867,0.86028135,-0.108894564,1.2152966,0.71366,1.3578082,2.2936301,2.7986145,1.857747,1.8369806,0.7646945,-0.44316104,-0.35747695,-0.17883849,-0.340449,-0.26241702,-0.2527797,-0.04446148,-0.23878822,-0.049616568,-1.3129184,-0.510742,-0.3920362,-0.76363647,-0.6333382,-1.5043256,-0.78727907,-0.743416,-1.1471196,-0.028962374,-0.68287086,-0.7325254,-0.9362763,-0.49275455,-0.47444502,-1.0897356,0.7978102,0.516657,0.36609882,0.07124265,0.94052786,-0.5350508,0.3081124,0.59443647,1.1515231,0.97952986,1.808073,2.9555738,2.1744227,2.6682978,0.71356475,0.29171103,-0.7245655,-0.062121727,-0.117558576
81,-0.78810036,0.41456616,-0.34133413,0.09829659,-0.6562833,0.11572635,0.2284707,-0.1362723,0.13674645,-0.01598278,-0.33486378,-0.16559246,-0.74908096,0.35645854,-0.93727976,-0.6480681,-0.3542476,-0.58251446,-0.93119544,-0.6215528,0.2513264,-1.0064514,-0.4685707,-0.3849702,0.5876246,-1.4277352,0.81974936,-0.11898294,1.1530596,1.0808719,1.2624952,1.7069756,1.9871312,0.70853037,0.7053979,-0.41655737,-1.1463056,-0.5280513,0.30901346,-0.52844065,0.29131052,0.43925047,0.14656237,-0.50567305,0.17417626,-2.14251,-0.15833743,-0.24424663,-0.3359629,-0.5593458,-0.9359451,-1.2659868,-0.5107561,-0.886743,-0.27481747,-0.7022468,-0.96884155,-0.77243793,-0.5563389,-0.86530524,-1.3662562,0.09689309,0.33140916,-0.3429513,-0.6491691,0.57273537,-0.04089749,0.889614,1.1751461,1.1584204,1.5103592,2.074205,2.6238952,0.9737314,0.643151,0.17180128,-0.11530412,-0.6602439,0.21230118,-0.4029878
82,-0.65186006,-0.36996838,0.09050979,-0.53452814,-0.5437233,-0.1495405,-0.4266849,-0.6382232,0.69817764,-0.4618436,-0.48532894,-0.2334576,-0.92507046,-0.004827095,-1.0294194,-0.95580924,0.09580423,-0.89980745,-0.6540458,-0.7049693,-0.0059350557,-1.9742193,-0.7640027,-0.85928917,0.0042610136,-1.1491987,1.2718009,-0.15910378,0.86410856,-0.364171,0.71757454,2.0762239,3.8727353,3.2451503,3.316002,1.6216657,-0.5898256,0.078825496,0.67674595,0.49700132,-1.9304403,0.009534681,-0.22859664,-0.66512054,-1.178176,-1.342128,-0.14269601,-5.5264343e-05,-0.9325379,-0.9160584,-1.2451341,-0.54297435,-0.11579565,-1.4984924,-0.27400145,-0.7354608,-1.3994312,-1.2513942,-0.36472622,-0.6916233,-1.3075688,-0.44540554,-0.32570666,-0.26738673,-0.60082227,0.50953317,2.1920283,1.2384752,0.88822263,1.0678415,1.0883428,2.0175989,2.5058582,3.037876,4.4489594,2.5693853,0.08206924,-0.70390195,0.33104336,-0.27941588
83,-0.8702012,-0.28303957,0.011489894,-0.2068599,-0.3660352,-0.013325895,-0.09975999,-0.33851922,0.38673395,0.14715706,-0.4638919,-0.1751589,-0.8452373,-0.011246996,-0.96227014,-0.54981613,0.107422024,-0.83605045,-0.38673583,-0.92783445,0.13070495,-1.8871816,-0.8094445,-1.0997348,-0.19354214,-1.619401,0.57565486,-0.15619223,1.609476,1.429501,2.297267,3.091117,4.077224,2.8390088,2.7119706,1.3199459,-0.77740926,-0.47806427,0.2943636,0.71520597,-1.1121335,0.056781065,0.060472645,-0.59056324,-1.5387416,-1.3300896,-0.9870068,-0.8211554,-1.2316124,-1.086621,-1.5277328,-0.9923237,-0.12692323,-1.2755998,-0.5385929,-1.1792495,-1.4968276,-0.88983405,-0.787502,-0.5167128,-1.3727458,-0.37766328,-0.683169,-0.42913336,-0.75024194,0.11322903,1.2342699,1.2409124,2.4281664,1.7487988,2.0169542,2.464315,3.9390423,2.8254051,2.7408724,0.8458174,-0.11943906,0.30264977,-0.019805852,-0.37122843
84,-0.7047315,-0.10416367,-0.31404927,-0.295771,-1.0400826,-0.38825876,-0.6015194,-1.0826575,-0.42454183,-0.6830313,-0.852632,0.07316857,-1.0520104,1.0150687,-0.61953753,-1.2419671,0.21259494,-0.27849704,-0.3001187,-0.03924359,0.9139693,-0.26067242,0.68564415,0.8094579,2.2951603,0.9110644,2.656259,0.058116447,0.7888593,-0.98178536,-1.0437771,-0.18978879,0.14637218,-0.46153948,-0.93873554,-1.0671258,-1.0610168,-0.6689989,-0.75761986,-0.9881548,-0.59760356,-0.028288418,0.5496495,-0.35575387,0.6783827,-0.93001795,0.111983,0.8518312,-0.14008592,0.04980137,-0.43186006,-0.26311576,0.98089635,0.10371928,-0.047984768,0.58398163,-0.7416983,-0.38324335,-0.3817937,-0.21022053,-0.8358078,0.8976913,-0.2330319,0.19398172,1.0006407,1.3356252,2.35225,0.48894885,-0.76299435,-0.88565516,-0.8780895,-0.71285814,-0.7736713,-0.69376546,-1.0167128,-0.88517743,-1.3192267,-0.895364,-0.6060109,-1.1513427
85,-0.87937266,0.309704,0.0062960926,-0.022547754,-0.59495854,-0.07512823,-0.6288581,-0.66615987,-0.42101803,-0.4884305,-0.6760673,-0.06772611,-1.0347543,0.07604561,-0.747135,-0.6734022,0.2596298,-0.11007207,-0.81735843,-0.3888195,0.03610117,-0.7825229,0.30368307,0.1625432,1.3075415,-0.008235931,2.1321669,1.1076618,2.094817,0.65841305,0.204163,-0.14192295,-0.23168729,-0.31634688,-0.29531512,-0.70525634,-1.4254919,-0.96638995,-0.50433594,-0.4810803,0.2550691,0.4013781,-0.028415762,0.5472449,-0.16867459,-1.3511243,0.49987063,0.9771426,-0.3828061,-0.6640871,-0.98294175,-1.3898937,0.023506848,-0.6429286,-0.61541975,-0.2145678,-1.4398971,-0.5688153,-0.388561,0.23007245,-1.0615273,-0.26771381,-0.9534413,0.04723403,0.1647236,-0.13942944,0.23640898,0.90708315,0.91744006,0.046167172,-0.114258915,-0.5188693,-1.2817937,-0.8957412,-0.9648386,-0.8068489,-0.31828254,-0.8468119,-0.8713576,-1.1463909
86,-0.72714394,-0.3166467,-0.042250726,-0.5126328,-0.7439979,-0.1202518,-0.77894723,-1.1540664,-0.7161181,-0.80933326,-0.99645233,-0.26014033,-1.6527753,-0.103427894,-1.0633911,-1.6977335,0.11427815,-0.9707718,-1.547851,-0.6648486,-0.40999293,-1.6703447,0.0060345563,0.3725525,1.682348,0.08568216,1.6306056,0.061330587,1.0840921,0.7387952,0.8435251,0.93898344,0.24918269,-0.5161173,-0.94653034,-0.55678916,-0.7714724,-1.1002724,-0.8479328,-1.0021415,-0.0888582,0.27592832,0.7336057,-0.42133257,-0.24945672,-0.978618,0.5394642,1.2352438,0.46402183,-1.1360284,-0.35344282,-0.53058463,0.81878924,-0.74249315,-0.22628477,-0.2374296,-1.2696892,-0.8446797,0.31560573,-0.333878,-1.1014019,0.049816985,-1.0284379,0.22950815,1.4007351,1.3555315,1.3454357,1.0150347,0.9751694,1.3917676,0.5574903,0.45012027,0.8487774,-0.16539286,-0.47556677,-0.90232205,-1.1200943,-0.82262284,-0.85989165,-0.50929767
87,-0.7070022,-0.27931565,-0.103448525,-0.37767044,-0.65096873,-0.4458742,-1.0341687,-0.98911583,-0.37880936,-0.3016267,-1.3359503,-0.20582956,-1.467901,0.08705674,-0.749279,-1.6064465,0.34111795,-0.6846311,-1.3133347,-0.39049664,0.02867421,-0.7696945,0.6070571,1.4107325,2.3040483,0.59668607,1.8210653,-0.30268237,-0.25555864,-0.83372164,-0.9046598,0.09912466,-0.32105178,-1.014725,-1.4218378,-0.85053086,-1.4687405,-1.1241704,-1.2008779,-0.50525373,0.046727024,0.57419854,0.3494231,0.22241479,0.12920782,-0.87931347,0.54760563,0.4346209,-0.0015495863,-0.8843274,0.12221773,-0.82559186,1.1924825,-1.0954905,-0.41571772,0.29991612,-1.3653157,-0.60418516,0.54023457,0.29615837,-0.7109348,0.04412909,-0.1980443,0.6217519,1.2233917,1.299255,1.1661072,0.6482347,-1.1070731,-0.5743108,-0.68084866,-0.5144588,-0.97841614,-0.6033284,0.17070758,-0.6465418,-0.6145191,-0.6518986,-0.7231764,-0.3521112
88,0.25402978,-0.31849748,-0.38163823,-0.26295534,-0.7622739,-0.09649449,0.39791074,-0.33492517,0.6022359,-0.18712497,0.16226561,0.17648385,-0.5942114,0.5181282,-0.73851347,-0.69941413,-0.066767685,-0.4878402,-0.017947229,0.34226114,1.2521778,0.032888506,0.64874846,-0.50307244,0.76409274,-0.09931507,1.6101413,0.29064494,0.102185726,-0.5016412,-0.517413,0.27219257,0.6347722,0.22397737,-0.07200867,-0.3106572,-0.4863162,0.11373243,0.3439461,-0.2528712,-0.17457779,0.401028,-0.30089408,0.004129518,-0.4227307,-0.33000356,0.70235485,0.98578256,-0.33087897,0.040624805,-1.1222346,-0.63910174,0.27564287,-0.9183125,0.1726177,-0.43853188,-1.1897459,-0.22951175,-0.9720219,0.321757,-0.91590494,0.96341467,-0.19435376,-0.25598586,0.29881892,1.3077195,1.3860255,0.46573937,-0.19466719,-0.20299393,0.41262284,-0.32807586,0.03238322,0.3161186,0.5250959,0.3797253,-0.24363147,-0.4901058,-0.5683448,-0.6027828
89,0.5523986,-0.40097058,-0.91644174,-0.0721476,-0.98914856,-0.070934445,0.09772723,-0.3479157,0.95742846,0.19566233,0.3125157,0.30079576,-0.44561675,0.2675834,-0.69694966,-0.6290773,0.19377711,-0.22864586,0.0725353,0.8435398,1.0385966,-0.010231227,0.5019983,-0.30905545,0.57439446,-0.3246854,1.5490102,-0.19639093,0.25552556,-0.6904992,-0.3479445,0.4663785,0.7227809,0.20152068,0.5185259,0.0048511466,-0.41498408,0.11581432,-0.024216203,-0.0761498,-0.59705645,-0.1480706,0.31683305,1.1416007,-0.233978,-0.86076444,0.6168843,0.48962232,-0.46231434,0.57339174,-1.3972881,-0.8510506,-0.25742468,-0.6486468,0.022533197,0.07710315,-1.5748101,-0.19843706,-0.6880934,1.0047193,-0.18169416,1.4710758,-0.30879003,0.2380714,0.62680393,1.6061474,2.0398548,0.7391641,0.42114335,-0.14982472,0.2064315,-0.11006152,0.4967307,0.83845204,1.7067608,0.8485355,0.47415546,-0.06908653,-0.12052731,-0.65343827
90,0.14688286,-0.17161539,-0.3567237,-0.45027423,-1.0297163,0.11632294,0.104864776,-0.43072504,0.2805625,-0.05712803,-0.502832,0.22067104,-1.1824824,0.32704452,-0.96812963,-0.8627177,-0.005620493,-1.2054794,-1.0910946,-0.4323537,0.11355492,-0.64209294,0.7771467,-0.13572179,0.808245,-0.038218006,1.4339558,0.71784616,1.0894825,0.6536646,0.14375603,0.21430463,-0.058402397,-0.022159599,0.16341963,-0.045762457,-0.0969217,-0.070279114,-0.23496528,-1.2448874,1.2195574,0.9339687,1.1866938,0.88344985,1.2313184,-0.25656712,-0.470229,0.7688898,0.2231542,-0.31128746,-0.6561832,-0.58881587,0.8132004,-1.0907406,-0.06475366,-0.5932536,-1.2394826,-0.29731503,-0.18100691,-0.55955195,-0.096871525,0.28430265,-0.29699498,0.81090724,0.44490102,1.80712,0.8644635,0.8753193,0.44390616,1.0041018,0.67740726,0.13187104,0.05010516,0.20068784,1.1001598,1.3258251,0.79659116,0.16259502,-0.27401945,-0.002662594
91,0.2531337,-0.4434681,-0.8395535,-0.49600655,-1.3865528,-0.3553056,0.078651346,-0.7270621,0.1952237,-0.18793361,-0.42032248,0.2381604,-1.5285976,0.7470189,-0.9973294,-0.5436261,-0.014584026,-1.64434,-1.4208288,-0.41155922,-0.0019245457,-0.94424015,0.3235668,-0.14158021,0.72943175,-0.23846832,1.3503916,0.5550893,1.7536944,1.1725901,0.060180914,-0.16772665,-0.44238612,0.011991566,0.4119163,0.09398447,-0.6425147,-0.50782555,0.35713717,-0.3080316,0.7926018,0.20746003,1.3435172,0.56002516,0.9960249,-0.05950629,-0.51055,0.7535973,0.5525105,0.14114851,-0.7356216,-0.3571956,1.7455992,-0.9675165,-0.0720268,-1.1064633,-1.412785,-0.3283893,0.46147236,-0.33993718,-0.13319336,-0.3093134,-0.4262555,0.9320976,0.09461199,1.0485957,1.1717076,1.6700484,0.93074065,0.74746114,0.5318721,-0.19411847,-0.12175679,-0.4175671,-0.41049385,0.76351094,0.9081456,0.51438344,-0.1873353,-0.517736
92,1.4227028,-1.1811023,-1.4319338,-0.63383484,-1.755319,-0.5507656,0.5510029,-0.9891548,1.0174041,-0.7303971,-0.033731982,-0.017867004,-1.1355537,0.08579467,-0.47791594,0.06200546,1.1388174,0.99127233,0.9751179,1.0788411,1.1607276,0.10209228,0.2795245,-0.08604722,0.8996088,0.48962176,1.5397805,-0.6029603,-0.5754994,-1.1195227,-0.09061378,0.31692585,-0.25426072,-0.318852,0.2843197,-0.85755795,-0.44932798,0.257376,0.26855794,0.027216425,-0.53967506,-0.8136614,1.3432205,1.4740806,0.9588568,0.2564855,0.24143858,1.7958025,-0.31347665,0.83231276,-1.4168141,-0.05904056,0.89598054,-0.21941626,0.7850783,2.119255,1.5138757,1.7888036,1.217842,2.3196952,2.0044641,0.56099916,0.46311212,0.1504445,1.3029618,1.2071549,1.864419,-0.018751504,-0.19435924,0.26553768,0.42480147,0.028112479,-0.2956346,-0.4211049,0.071484275,-0.76348954,-0.50910026,-0.3374077,-0.30696782,0.57380843
