,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
364,2.0117266,-0.5681486,-0.86516327,-0.074815646,0.35767278,-1.1512693,0.26854593,0.08114111,-2.342897,0.1831452,-0.09015407,-1.6715417,-0.45743152,-0.18883048,-0.63777953,-0.51748896,-1.114147,0.24039938,-0.8248806,-1.0794384,-0.76284486,-1.120542,-1.1073675,-2.2592413,-1.135143,-1.8396338,-1.9335322,-1.6237038,-2.2309775,-1.6921905,-1.3668029,-0.693817,0.1496706,0.23380868,0.6503904,0.593486,0.28478137,0.35796195,-0.05314583,0.04506079,-0.42351586,0.12157967,1.1318744,0.0058630323,-1.4857883,2.9954112,-0.82801425,-0.050327696,2.5352511,-0.19903468,0.26373652,1.5565078,-0.69523126,-0.03164926,-0.5839048,-0.6078698,-0.2386325,-0.629422,-0.47378385,-0.35972494,-0.7302401,-0.3423005,-0.55755454,0.11510493,-0.20300521,-0.36263886,0.1777391,-0.7654704,-0.2061682,-0.350101,-0.05117002,0.4030343,1.3114743,1.6518794,1.4976811,1.4794723,1.107035,1.3856272,-0.107287705,0.13526143
365,2.0782142,-0.2543843,-1.6498824,0.0961829,0.5649606,-0.92554224,-0.44048953,0.3918945,-2.191728,0.64345443,0.35057384,-1.7571132,0.033759207,-0.58760047,-0.9216389,-0.97720236,-0.7493816,-1.0803288,-1.028085,-1.5228096,-1.3758756,-1.0189114,-1.0097547,-1.755996,0.10960059,-0.7786788,-0.37602744,0.60214454,-0.11645837,0.6888505,1.2974015,0.6264108,0.2775203,0.52618796,0.09356124,0.30405182,-0.008768952,0.11171322,-0.6415356,-0.6201578,1.0991528,-0.22404777,1.5335553,1.4667461,-0.14331397,1.4123421,-0.73700297,-0.12636738,2.170504,-0.5427993,-0.62254846,1.5349202,-0.38816196,0.120779164,0.41418105,0.051730867,-0.8757027,-0.13780661,0.10344845,0.12983008,-0.59420234,-0.06522501,0.21617992,0.98359025,0.8791387,1.0269318,0.83931273,1.1039131,0.91630423,0.87219846,0.80543005,0.78316903,1.6235237,1.0152262,0.074144356,0.536408,0.09022827,0.40671524,-0.0847625,-0.6938005
366,0.65730876,0.7950596,-0.67479074,0.48207453,1.295349,-0.651575,-1.6611159,0.62661654,-3.4663365,-0.8161196,1.1442001,-2.7397513,-0.480308,-0.14100818,-1.4122252,0.050287295,-0.83618015,-0.47878855,0.48650768,-1.1495048,0.43135628,-1.2716876,-0.28687584,-0.80133635,-1.1714624,-1.0140283,-0.9814157,-0.98361653,-1.1670241,-0.51618904,-0.019536797,-1.8539973,-0.7186647,-0.5812431,-0.86217165,0.098901995,0.7162986,0.59729356,0.34003803,0.5750766,0.24328952,0.6260475,0.55593544,-0.5687461,0.3543923,0.33391628,1.8142644,-0.32076928,3.7995238,-0.6255916,-0.04969075,2.333277,0.5744614,-0.2129146,0.39994398,-0.008777403,-0.25538817,0.2781998,-0.051222175,-0.18594173,-1.2506956,0.43645674,-1.1592602,-0.7748668,-0.7917565,-0.76767254,-0.37027648,-0.5478696,-1.0658652,-1.1485317,-1.0921365,-0.018087974,-0.864689,-0.08021895,0.37644482,1.1698877,1.0967278,1.3454381,1.1624266,1.5290208
367,0.36780035,0.15055755,-0.13381661,0.82656807,1.0285708,-0.97354925,0.733909,0.72485626,-1.0713602,0.677073,0.31212887,-0.5832588,-0.4062002,-0.34327182,-0.525796,-0.06413329,-0.2884904,0.3437739,-0.69030964,-0.34156632,-0.38656187,0.326368,-0.8635603,-0.73472404,-0.6206797,-1.0519997,-0.6742386,-1.1809967,-0.29599854,-0.9771635,-1.129624,-1.3505281,-1.4698547,-1.2892624,-0.8836801,-1.2877557,-1.3922482,-0.99646413,-1.3022205,-1.4528279,1.4450653,0.91788983,-0.07979283,1.3383567,-0.75279284,2.2504559,-0.948931,-0.46576756,1.1086076,-1.1774813,0.63116544,0.08193365,-1.1673084,-0.136072,-0.4540549,-0.9856543,-0.70727634,-1.1116097,-0.5847473,-0.6037251,-0.9744327,-1.3135741,-0.37498692,-1.0994722,-1.0008386,-0.7879911,-0.9180142,-1.1729523,-1.4660003,-1.2893947,-1.276208,-1.4259882,-0.8969136,-1.3345542,-1.5526166,-1.3758088,-1.0265102,-1.0464318,-0.7533562,-1.0156726
368,0.35588038,0.18052253,-0.09480421,0.089668974,0.39810628,-0.3091728,0.35103598,0.1314415,-1.1399809,0.15249602,-0.8944487,-1.6411648,-0.37988308,-0.31460083,0.0647205,-0.32017404,-0.87155724,-0.5551021,-0.20219178,-0.79299825,-0.548513,-0.20870267,0.07471487,-1.4396852,-0.04865178,-1.4169606,-0.5688371,-0.7018782,-0.99984646,0.0877823,-0.3713869,-0.7656271,-0.87407696,-0.49732482,-0.42627612,-0.2506679,-0.21092173,-0.9506687,-0.42245558,-0.43063506,1.3007222,1.0508093,0.23796095,-0.04078009,-1.1711118,1.4102145,-1.4363965,-0.6265481,1.0745139,-0.454871,0.3969477,0.740554,-0.6032067,0.25011402,-0.4568076,-0.10892002,0.19667058,-0.5608068,-1.4204057,-0.2660506,-0.59575063,-0.8428449,-1.3207401,0.03039028,-0.8531809,-0.45096853,-1.0873693,-0.70738953,-0.46153685,0.56784713,0.49776858,-0.2852694,-0.860347,-0.09832873,-0.482141,0.24239162,-0.41163066,0.05744892,-0.44258085,-0.4516131
369,-0.064678244,0.6046876,0.55244416,0.5507298,0.6722207,0.32929778,1.3420328,0.27415752,-0.43041176,0.34183758,-0.05097505,-0.8410604,-0.15125391,0.21430236,0.21917363,-0.073225014,-1.0280507,-0.81751597,-0.31179795,-0.6642291,-0.9735677,-0.7413529,-0.92885184,-0.9346721,-0.15513945,-1.1298234,-0.72728723,-0.75922406,-0.32858464,-0.75537175,-1.0514927,-1.090904,-1.1154962,-1.361764,-0.9907733,-1.1196795,-0.3920346,-1.7998235,-0.7133956,-1.4623942,0.6349754,1.7758462,-0.9061345,-1.4974879,-0.7651939,0.92860967,-1.6438184,-0.47170603,0.42280293,-0.75198346,1.217984,-0.08574896,-1.0951376,-0.9105455,-1.0531868,-0.60095835,-0.43027166,-1.0406436,-0.8587805,-0.8019338,-0.6701278,-1.0481869,-1.0485522,-0.8963011,-1.4006547,-0.8765787,-0.9320376,-1.3069854,-1.5348505,-1.2394426,-0.81574345,-1.1768526,-0.82944393,-1.0490857,-1.3297832,-1.1285852,-1.4922178,-0.71005523,-1.6502942,-0.68146217
370,-0.54102814,1.8382881,1.8007572,1.6661468,1.7696408,1.0849789,1.9445589,0.7750472,0.86613226,0.96963954,1.3555776,1.0956489,1.2848829,1.7225306,1.1107842,0.62712497,0.73092496,1.0753562,0.5526668,-0.033479065,-0.40772915,0.5631559,-0.44223988,-0.79931974,-0.1721313,-0.6693714,-0.50836986,-0.9012494,-0.061311465,-0.24859278,-0.32529405,-1.1730152,-0.81005496,-0.7729475,-0.8251584,-0.6657196,-1.3470395,-1.178621,-0.9756236,-0.97847617,0.1356611,1.3809911,-1.3307403,0.47919136,-0.7523533,0.4674396,-0.65506643,0.3746225,-0.026509462,0.14521322,0.19295868,-0.84444946,-0.24248917,-0.52650476,-1.0428809,-0.70979536,-0.52820414,-0.9467845,-0.70257354,-0.57002294,-0.6751559,-1.0330089,-0.46315858,-0.91387254,-0.8839601,-0.5382634,-0.59816664,-1.0419936,-1.1583552,-0.9265145,-1.3942404,-1.2557554,-1.1631548,-1.1232369,-1.0323786,-1.348739,-0.9237659,-1.2198975,-0.87078077,-1.3653063
371,0.8006806,0.25365025,-0.21614794,0.3453476,0.86532944,-0.3055502,0.25576562,0.71698445,-1.3523877,-0.040110294,-0.60447234,-1.4255406,-0.27138498,-0.012067871,-0.43928888,0.07357411,-1.5315231,-0.67017573,-0.60128033,-0.7772748,-1.0212419,-1.1527671,-0.6720845,-1.4628193,-0.6705398,-1.5876313,-1.549579,-1.4740119,-0.9584456,-0.87815785,-1.5569019,-1.3109666,-1.5725937,-2.035603,-1.5972049,-1.596725,-1.1721348,-1.9269075,-1.22607,-1.6762367,0.84343183,1.3507551,-0.3699814,-0.45737234,-1.418822,1.2706002,-1.2429242,-0.67043585,1.8143941,-0.79671764,0.3014898,0.76343864,-0.7945145,-0.810396,-0.06651696,-0.8595148,0.17265064,-1.1009113,-0.32616442,-0.8253892,-0.70403296,-0.5397427,-1.2909871,-0.7842651,-0.9330536,-0.5805997,-0.3526513,-1.0756983,-1.1593791,-0.93755347,-0.73437953,-1.0813497,-0.8047547,-0.20430638,-0.2863464,-0.052297547,-0.4207097,-0.1092014,-0.22911572,-0.16534452
372,0.12808077,0.48844174,0.11114563,1.0765159,1.1448785,-0.37904388,1.1992432,0.9787588,-0.42143324,1.4597142,0.8925847,-0.021316478,0.3719615,0.6983593,0.30500814,0.13968833,-0.75570416,0.42124093,-0.37647453,-0.32954463,-0.41557798,0.26897097,-1.3345183,-0.74681556,-0.4630281,-1.3399185,-0.38399354,-0.8856647,-0.46616632,-0.90326077,-0.85997593,-0.94722617,-1.0848105,-1.1238824,-1.0782167,-0.85275656,-1.3731722,-1.0609916,-1.2265007,-1.1170658,2.5298312,1.3928806,0.24425974,2.280676,0.31531784,3.3540134,0.16794872,0.080757305,0.6762576,-0.1218621,1.2933488,-0.31772324,-1.0975696,-0.49775445,-0.37690422,-0.06722009,0.048486847,-0.6722593,-0.6117854,-0.73870695,-0.759863,-1.1148427,-0.22314875,-1.292974,-1.0352983,-0.5120062,-1.142779,-0.75148845,-1.3257922,-1.048256,-1.042745,-1.217583,-0.97232795,-1.3525727,-1.2249304,-1.3328727,-1.2847073,-1.1394184,-0.6792824,-1.189608
373,-0.024244236,1.3595537,0.52666694,1.2840815,1.5746992,-0.040777873,1.3180085,0.018093245,-0.22646882,0.8845281,0.82408196,0.105614565,0.85518754,1.4002595,0.29203922,0.08517012,0.24213679,0.72714174,0.27624056,-0.5124261,-0.7874865,0.5040472,-0.92117196,-1.3814677,-0.6048217,-1.186027,-0.8275061,-1.0249907,-0.3317376,-0.11511686,-0.74042344,-1.7050768,-1.127763,-1.5249741,-0.79567575,-0.72525567,-1.2096223,-1.7263405,-1.5576077,-0.8827638,-1.2694548,1.4110019,-0.44679597,0.813308,-0.68079215,0.64119005,-0.23578696,-0.17385153,-0.5228587,0.67201173,1.2014631,-0.56476265,-0.79282093,-0.6057361,-0.6817035,-0.68404406,-0.26393503,-0.7813878,-0.75317496,-0.5178167,-0.75283414,-0.6688013,-0.39459094,-0.6754905,-0.86388934,-0.24627978,-0.49663314,-0.87575656,-1.0490693,-0.75589585,-1.2016323,-1.0629077,-0.93985295,-0.8694264,-1.3255817,-1.078256,-0.9662177,-1.0300796,-0.8208619,-0.6750989
374,0.108967595,0.45137036,0.109989345,0.6349373,0.9526969,0.25200033,0.96894145,0.404648,-0.55206925,0.87508816,-0.06414044,-0.87636983,0.27591804,0.42251623,0.603188,0.2620436,-0.8510148,-0.45265982,-0.14669049,-0.30083236,-0.99570775,-0.60036916,-0.7371413,-1.2082036,-0.17841299,-0.841384,-0.9555003,-0.90723413,-0.5368777,-0.41996306,-1.2322493,-1.3585805,-1.4162555,-1.2591444,-1.3328493,-1.3831376,-1.1139741,-2.48665,-1.4375027,-1.5244821,0.14185832,1.4266977,-1.4208388,-0.6314342,-1.0276376,0.45302722,-0.6376535,-0.65985006,1.2942879,0.5732656,1.1777322,0.3284589,-0.6034995,-0.89050186,-1.0274966,-0.73243564,-0.25561202,-0.6908915,-0.4725349,-1.0676167,-0.4172834,-0.7133844,-1.2021625,-0.42595425,-1.2180818,-0.99122393,-0.95682883,-1.1072598,-1.3028553,-1.2367159,-0.7722438,-1.1427431,-0.7689054,-1.1091034,-0.858155,-0.866406,-1.1925607,-0.2538889,-1.1783981,-0.7021788
375,0.97464925,0.19028574,-0.8757515,0.31112117,0.74029595,-0.93763995,0.34490326,0.8401867,-2.0891085,0.32664236,-0.20474522,-1.3877898,0.13795596,-0.61843777,-1.0968295,-0.6875348,-0.98174334,-1.1793721,-0.28752038,-1.1488521,-0.92913085,-0.68824434,-1.2475212,-1.9657543,-0.61041194,-1.8425136,-1.3202945,-0.7096844,-0.15776746,-0.21882215,-0.09166701,-0.31950337,-0.71970016,-1.2159828,-0.4741069,-0.19895014,-0.5160571,-0.9415574,-0.8547372,-0.62403804,0.44906747,0.7621445,0.24317124,0.95107555,-0.28811076,1.0008398,0.27214164,-0.2662689,2.974849,0.06188712,0.89606476,1.6987298,-0.5201021,-0.33405346,0.19584037,-0.645464,-0.27359167,-0.33011958,-1.2640249,-0.38313118,-0.6543699,-0.6363251,-0.029343555,0.27840453,-0.6591717,-0.136351,-0.5042625,0.3970894,0.40326318,0.5187683,0.18158962,0.2316354,0.32988894,-0.036984283,-0.12930463,-0.025940148,-0.9339835,-0.70933306,-0.7740111,-0.6635265
376,1.7192483,-0.31377918,-0.44841388,0.37143344,0.37856486,-1.0681534,0.529374,0.49642745,-2.2682943,-0.26509658,0.04672626,-1.8038852,-0.28761584,-0.4792662,-0.4968012,-0.38332018,-1.1772536,-0.041431278,-0.39596945,-0.98192704,-0.7548546,-0.5554392,-0.819915,-1.6917491,-1.2746059,-1.4915589,-1.8513325,-1.6761378,-1.5038317,-1.3158064,-0.9174943,-1.7911217,-1.545709,-1.3602676,-0.49793282,-0.5672421,-0.20879075,-0.54087764,-1.1957372,-1.1177067,-0.34585124,0.79514986,0.7330835,-0.25829563,-0.9976664,3.0841727,-1.001079,-0.7053416,2.3446786,0.18095635,0.7919407,1.5776067,-0.83778924,-0.19981937,-0.53832793,-0.78515667,-0.053687304,-1.2905917,-0.5652247,-0.15900125,-0.6746974,-1.0209808,-1.0382059,-0.12947011,-0.14648011,-0.8910908,-0.01775733,-0.772267,-0.5841856,-1.0658872,-0.52549714,-0.7498414,-0.54168254,0.13310046,0.8429686,1.4922789,0.96969914,0.50692004,0.11646934,-0.20902349
377,0.010699351,1.315915,0.59952563,1.4710487,1.7622576,0.32886654,1.5325543,1.1657879,-0.29891086,1.850346,1.8380928,0.8045385,0.7915782,1.8144357,0.79956937,0.4799662,-0.051258005,0.8359059,-0.124867015,0.30829582,-0.3295505,0.3650641,-1.0516245,-0.7018681,-0.1100439,-1.0971363,-0.049839314,-0.5758322,0.15294175,-0.7360441,-0.5586462,-0.59147054,-0.825502,-1.0120997,-0.92776304,-0.5632506,-0.82207274,-1.0338135,-1.0972542,-1.272892,2.3690882,1.1567421,0.12078192,1.231488,0.43749848,2.6000354,-0.32990834,-0.28581563,0.83145905,0.49084795,1.1249363,0.06387817,-0.6106251,-0.2416722,0.023464547,-0.057185754,-0.60748506,-0.6543532,-0.59896743,-0.8824335,-0.7127254,-1.0757917,-0.43180567,-0.9871573,-0.91095954,-0.34379423,-1.0000733,-0.8415937,-1.2543086,-1.171111,-1.4109526,-1.2945338,-1.2477765,-1.1901783,-1.3903296,-1.180536,-1.2815264,-1.3205303,-1.2601535,-1.3292542
378,2.081445,-0.70173854,-1.2350253,0.038304687,0.34752494,-1.4129504,-0.1412148,0.23020008,-2.2975247,0.0024960085,0.0008474129,-1.446314,-0.13743417,-0.09656809,-0.6525618,-0.74458575,-1.1332915,-0.58594674,-1.1033926,-1.5632293,-1.6122366,-1.5672059,-1.2360346,-2.2797046,-1.2974836,-1.5677614,-1.2196734,-0.25559762,0.34411773,1.1948254,1.2814579,0.12501423,-0.82587564,-1.0063589,-0.9085357,-0.016683856,0.085817225,0.6574016,0.2866722,0.47037458,0.5485044,0.21973045,1.8230811,0.64612347,0.12509337,2.8585472,-0.70672816,-0.56731766,2.969229,0.4599833,0.011188972,0.82339245,-1.4225914,-0.37956306,-0.55506706,-0.42831677,-0.35739747,-1.056655,-0.09482212,0.75999004,-0.15064736,0.18659987,-0.63115895,0.24646494,-0.028440459,-0.03855419,0.28761223,0.70814955,1.1917607,1.5856348,1.1354307,1.0012449,-0.17769279,-0.18729527,-0.3035522,-0.24621662,0.253809,1.0050951,0.7490489,0.46144316
379,-0.23016602,1.2122827,0.68757087,0.65034336,1.1729845,0.5456028,1.0179788,0.28186858,-0.48062763,0.6027759,0.6335568,0.22709689,0.28691915,0.8476112,0.1806286,-0.10798346,-0.014649045,0.36578032,0.14191225,-0.3091771,-0.62999135,-0.20344342,-0.5714824,-1.4188303,-0.66958535,-1.0146831,-0.65311396,-1.4094777,-0.40030628,-0.5606975,-1.1783938,-1.4045029,-1.359803,-0.9686221,-1.0351529,-1.1781284,-1.5437727,-1.4278656,-1.2333372,-1.3879646,-0.29690987,1.9516215,-0.7396211,-0.019000039,-0.8004696,0.1254523,-1.5787816,0.3307172,0.41022047,-0.62348634,0.11188395,-0.8578895,-1.3130184,-1.2212667,-0.8298939,-0.929258,-1.1235639,-0.9138808,-1.1577789,-0.69758445,-1.0187593,-1.0335091,-1.0350674,-0.7657443,-0.9143566,-0.6972601,-1.0887617,-0.7946708,-1.2540636,-1.3834301,-1.0450382,-1.1918225,-1.0301361,-1.403961,-1.1783869,-1.4620411,-0.93217,-1.2611924,-0.8499304,-1.0793952
380,-0.4685506,1.0526881,0.6013327,1.3902262,1.0358468,0.43534234,1.7621356,0.29717237,-0.2777809,0.1603503,0.5505374,-0.3891969,0.3566456,0.07852285,0.24737786,0.19587542,-0.5682999,0.7683123,0.50664693,-0.03479583,-0.5637894,0.4474737,-0.9726781,-0.40801448,-0.5003036,-0.73025453,-1.0300955,-0.78842443,-0.37404132,-0.4849105,-1.1045066,-0.27515456,-1.2218477,-0.85104877,-0.72757244,-0.35639164,-0.8690887,-0.92847323,-1.2134006,-0.7990633,0.8195895,1.5922383,-0.52271366,0.06739026,-0.40706083,0.48057067,-0.6311639,0.49160635,0.13124749,-1.4922895,0.521191,-0.0692055,-1.1026617,-0.80977476,-0.95581114,-0.8120892,-0.30022976,-0.68905866,-1.202998,-0.91680896,-0.4755487,-0.9708525,-0.3350667,-1.1878304,-1.1326152,-0.81482077,-1.0755697,-1.3511146,-1.4344541,-1.2677927,-1.0497241,-1.5721927,-0.84124744,-1.285949,-1.2806154,-1.0486158,-1.2759266,-1.4567192,-1.0677017,-1.375278
381,0.7827455,0.2357423,-0.34297407,0.37452468,0.15286784,-0.9320813,-0.24420556,0.66025686,-2.0142276,-0.31313664,-0.62718856,-1.7925351,0.122080594,-0.92818093,-0.13831098,-0.70313394,-1.399552,-0.8646941,-0.48207915,-1.0033454,-0.19973439,-0.76558864,-0.47135442,-0.81239706,0.35902542,-0.47519183,-0.10819072,0.21770512,-0.67673314,0.12456384,-0.7139766,-0.57979107,-0.2017556,-1.0436848,-0.88220817,-0.6833708,-0.45392424,-0.64716864,-1.1677239,-1.0110161,1.745008,0.102449834,0.29937285,-0.21132971,-0.18276237,0.70165026,0.40762419,-0.114298455,2.2900476,-0.4076877,-0.15250264,1.285584,-0.61327285,1.1483849,0.0983215,0.23797022,0.4081423,-0.67993265,-0.5810312,0.24897268,-0.9340081,0.26171964,-0.701244,0.07806621,-0.68662345,0.9344697,-0.10964741,0.36163577,-0.3969656,-0.13152024,-0.5821565,-0.48197508,-0.73562706,-0.36266243,-1.1032839,-0.6097829,-1.0962764,-1.1373489,-0.91823244,-0.9143516
382,0.3228624,1.051464,-0.42758533,0.910392,1.5921286,-0.47543514,-0.4095699,0.8128967,-2.6178715,0.08134371,0.5782924,-1.6892036,-0.12288136,-0.016233867,-0.43697727,0.35391957,-0.34417826,0.24284832,0.011521034,-0.4375056,0.038485277,-0.6935881,0.20939836,-0.52500993,-0.7764974,-0.4460914,-1.0151477,-1.1605351,-0.4630675,-0.514148,-0.05612708,-1.6448307,-0.28978103,-1.0503138,-0.72829545,-1.0528306,0.1273571,-0.9952382,-0.28648087,-0.03254623,0.77250355,1.458269,0.8223919,-0.41740358,-0.026779708,1.4230787,-0.30587783,-1.0376604,3.7359273,-1.3795806,0.13547745,1.6126267,0.51536095,-0.10588759,0.20401382,0.0706543,-0.23286782,-0.3197028,-0.4110059,-0.5345883,-0.8626135,-0.4965829,-1.6040349,-0.946544,-0.63009566,-0.67061406,-0.533697,-0.7522037,-1.0439535,-0.7553122,-0.74711883,-0.032147113,-0.81190497,-1.1200633,-0.9665241,-0.9750979,-0.97144043,-0.21452534,-0.096712425,0.3511156
383,0.23469095,0.4060399,0.3224934,0.1124818,0.60221994,-0.39398694,0.75811297,0.6462895,-1.1953375,-0.0073459884,-0.35876468,-1.138455,-0.18003698,-0.7026978,-0.33349314,-0.1806754,-0.63104826,-0.25250563,-0.32839033,-0.8433909,-0.8823013,-0.9054837,-0.76654726,-1.1542423,-0.36573926,-1.367401,-0.43435588,-0.5485311,-0.39683202,-0.14030433,-0.73797137,-0.58281314,-0.33318466,-0.4829925,-0.65624845,-0.17471215,-0.41066524,-0.8969533,-0.9085588,-0.46296763,1.7310655,0.72854257,0.12139302,-0.23757988,-0.7664595,1.0292573,-0.74913746,-0.38784933,1.3388952,-0.69092923,0.080012515,1.5287676,-0.9189563,0.7239299,0.054104965,-0.972455,-0.19043651,-1.0697215,-0.77794,-0.6712968,-0.6578273,-0.6511684,-0.4973187,-0.5867454,-0.796785,-0.31186536,-0.8132409,-0.35759458,-0.5266175,-0.1208973,-0.09042697,-0.76115566,-0.57791096,-0.43722755,-0.8472976,-0.45985702,-0.82569623,-0.74460125,-0.9282674,-0.25158778
384,1.4502703,-0.043197244,-0.86806095,0.707708,0.6660039,-1.190181,0.4831111,0.2989539,-2.5938358,0.4625854,0.26457262,-1.461911,-0.12714243,-0.022738827,-0.8644895,-0.1387769,-1.1174126,-0.034269962,-0.66680074,-0.50530064,-0.7000201,-0.996255,-0.47500452,-1.4912916,-0.4900521,-1.1711994,-1.4499289,-1.201805,-1.0577527,-1.0325611,-1.0601785,-2.0443554,-1.854663,-2.182101,-1.7176722,-1.104954,-0.30685392,0.10550819,-0.5220083,-0.6388419,0.8763617,-0.08852328,0.47179982,0.84792614,-0.82980615,2.5336752,-0.49242413,-0.23933798,2.4719381,-0.3205798,0.2549742,1.246992,-0.85446024,-0.29457462,0.45601603,-0.41829753,0.1043655,-1.0251119,-0.35040715,-0.31972075,-0.5166768,-0.65738887,-1.0821081,-0.4041075,-1.0745065,-0.87979126,-0.4071975,-0.850287,-0.8762667,-0.90693945,-0.3354627,-0.27928782,-0.22328058,-0.5240126,-0.26340085,1.051727,1.608587,1.6930509,1.1354038,1.5225841
385,0.51946115,0.7846493,-0.3364213,0.83339065,1.478891,-0.9546997,-0.09338064,0.08666232,-2.8225424,0.09044,0.108216174,-1.7271725,-0.34448606,-0.544827,-0.5728904,-0.26905936,-0.73522663,0.110013284,-0.055985354,-0.2777831,-0.62137055,-0.43757975,0.030861856,-1.1576232,-0.5996531,-1.0929744,-0.8243974,-0.9279157,-0.6208837,-0.5220859,-0.8083689,-1.1296138,-0.54727155,-1.4151174,-1.025969,-1.250961,-0.48402753,-1.6711924,-0.80620456,-0.9499752,-0.60236645,1.6027796,0.85298634,0.39015713,0.2638364,1.9055624,-0.18930262,-0.5489723,3.0459347,-1.0893656,0.5885397,0.92647535,-0.5169705,0.33666185,-0.36436862,-0.6354842,-0.2305832,-0.6668724,-0.15366578,-0.690088,-0.8459989,-0.89352125,-1.3881224,-0.72783965,-0.7792194,-0.836087,-0.74625367,-0.84435385,-0.99178743,-0.61292976,-0.5966156,-0.7211174,-0.62345463,-0.6159992,-1.2386708,-0.8943043,-1.0544915,-0.3243909,-0.942018,0.08693207
386,1.3896704,0.0125032095,-0.61720395,0.6737652,0.6709114,-1.1091791,0.58684134,0.27084106,-2.7091587,0.41764984,0.13649788,-2.1035695,-0.17002316,-0.23649395,-0.8858942,-0.23870757,-1.1641575,0.08174932,-0.5367427,-0.47177616,-0.891576,-0.7763174,-0.3240858,-1.6754736,-0.87101704,-1.1697972,-1.5714835,-1.4950178,-1.5905819,-1.0803183,-1.1746925,-1.8902688,-1.9578409,-1.784168,-1.3970091,-0.81062657,-0.005251273,0.5012611,-0.10017051,-0.41830334,1.7328894,0.82968646,1.016401,0.3807615,-0.77745086,3.2788599,-0.7312623,-0.039045524,3.025114,-0.72910357,-0.02622533,1.9944422,-0.66050375,0.035586745,0.018894993,-0.5011521,0.02242745,-1.1316872,-0.47514677,-0.53215605,-0.3156543,-0.621122,-1.334553,-0.45502394,-0.61577624,-0.9862645,-0.12112958,-0.7656945,-0.4708821,-1.1419704,-0.7005581,-0.74916077,-0.03990509,-0.34066424,-0.65252405,0.89864326,1.4317384,1.8357481,0.7303871,-0.08634718
387,-0.19520026,1.7933784,0.27380604,1.3936288,1.4214838,0.4715103,0.6064736,-0.23601286,0.11096849,0.5939906,0.49135828,0.21229954,0.5422056,1.3591692,0.41261464,0.17236197,0.21638103,0.5316983,0.18599841,-0.53559196,-0.76861733,0.8374467,-0.9671684,-1.1235579,-0.42335457,-1.4025515,-0.5639887,-1.37904,-0.08298591,0.09028268,-0.7516058,-1.8195447,-0.8754835,-1.0322601,-1.2213569,-0.98350817,-1.4196728,-1.1406292,-1.636033,-1.0433733,-0.5964171,1.2443985,0.12150509,0.6051735,-0.8179752,0.055881146,0.047930557,0.4087284,-0.8870769,-0.19650692,0.51404834,-0.6580476,-0.4729358,-0.66402245,-0.59094864,-0.8175371,0.08643306,-0.78474724,-0.9262499,-0.56931347,-0.48986074,-1.0298716,-0.61043054,-0.60742474,-0.7122526,-0.30321112,-0.6157763,-0.95874035,-1.0215137,-0.32708156,-0.9330547,-0.99790865,-1.1577842,-0.9072688,-0.8899553,-1.2056148,-1.0218284,-1.0629364,-0.8826883,-0.584846
388,0.9108619,0.07971482,-0.840769,0.505975,0.71834135,-0.60793304,-0.020431515,0.5746596,-1.6084974,0.71210814,0.297927,-1.247783,0.21318252,0.67079175,0.13654949,0.2113141,-1.2906657,-0.2651823,-0.55050576,-1.157805,-0.43663386,-1.1659795,-0.6536958,-1.0201563,-0.49999344,-1.3041539,-0.6688256,-1.3071387,-0.834144,-0.40218598,-1.2378172,-1.6112537,-1.7433952,-1.8612493,-1.724245,-1.4989991,-1.307988,-0.9314276,-0.47488028,-0.05745634,0.8811291,-0.436402,-0.56208986,-0.8591805,-0.7018259,0.61318547,-0.7888532,-1.1861395,2.298104,-0.118455395,-0.036130067,0.8280805,-0.56469786,-0.27886432,0.54660237,-0.3774453,0.031490944,-0.49910957,-0.20299317,-0.6545086,-1.1218692,-0.51208466,-1.3060111,-0.6572381,-0.63950026,-0.37063655,-0.273771,-0.9408402,-1.0891808,-0.7849,-0.8706046,-1.0490547,-0.8378785,-0.6019324,-0.5136956,-0.32778114,-0.22747183,0.4753957,0.6918577,0.635856
