,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
375,1.003153,0.4465501,-0.85813516,0.33234867,0.6852377,-1.0767612,0.3548366,1.0343275,-2.3296492,0.1851472,-0.19013007,-1.294984,0.33331117,-0.48233357,-1.0357538,-0.80897963,-0.87642336,-1.1762388,-0.17684513,-1.1366639,-0.7802591,-0.7389903,-1.1779369,-1.85653,-0.47243714,-1.7984332,-1.494511,-0.7840682,-0.32758683,-0.39670196,-0.26449957,-0.37309864,-0.5250887,-1.1793689,-0.5585592,-0.017051963,-0.518661,-1.2063233,-0.9797522,-0.87560105,0.3063098,1.4216758,-0.03675207,1.2179089,-0.7989012,0.91818297,-0.09227401,-0.5792788,3.014481,0.2926333,1.6040373,1.3319851,-0.4958769,-0.069428734,0.11980535,-0.4879408,-0.21019863,-0.20638165,-1.2462535,-0.255694,-0.76454026,-0.2834502,0.5072622,0.16864277,-0.41571653,-0.26458493,-0.20017566,-0.02321642,-0.0006597333,-0.27260414,-0.1767821,-0.13923675,0.31937206,-0.1881673,-0.20233643,-0.24542895,-1.0160029,-0.66144997,-0.664274,-0.83571786
376,1.6850487,0.1200137,-0.55105066,0.2908649,0.31395003,-1.2941462,0.6689382,0.60364443,-2.6674957,-0.35891232,0.35399547,-1.6723696,-0.16088937,0.02301308,-0.21820569,-0.3830755,-0.9775655,-0.07266966,-0.3510334,-0.6461928,-0.7240516,-0.47400448,-0.950555,-1.6897035,-1.0604697,-1.4662755,-1.867293,-1.6765326,-1.458587,-1.1592383,-0.53487617,-1.5104183,-1.4367812,-1.3870174,-0.53673863,-0.47941315,0.056671254,-0.58573985,-1.1708661,-1.2301646,0.07921868,1.1468608,0.5606551,-0.66125965,-0.84888595,2.672479,-0.54079074,-0.304697,2.205111,0.38386178,1.2981621,1.8051405,-0.7310489,0.024436178,-0.52902496,-0.533801,-0.1723553,-1.1001735,-0.6115064,-0.1304988,-0.59648573,-0.9765658,-0.8855432,-0.019228982,0.12486978,-0.6967939,0.24654895,-0.4235168,-0.37313014,-0.7290332,-0.3085893,-0.6405002,-0.43260038,-0.11563958,0.614074,1.7169726,1.0718626,0.77055675,-0.208649,-0.7316392
377,0.18801941,1.3078014,0.307357,1.2353232,1.7272996,0.27009502,1.0730008,0.91774166,-1.0195667,1.5724374,1.8012732,0.57410187,0.46262625,2.0761316,0.5381519,0.15212409,-0.28742072,0.69724023,-0.25204468,0.31318113,-0.49140367,0.17963986,-1.1029449,-1.0075512,0.03095488,-1.3021183,-0.13212302,-0.6443163,0.26032862,-0.575645,-0.6295416,-0.545399,-1.15777,-1.2135342,-1.0604967,-0.27106822,-0.6194277,-1.1041617,-0.98986095,-1.2588218,1.5141531,0.27814683,0.25915864,0.79150414,0.157077,2.4007366,0.41770613,-0.49574068,1.0941654,0.2828579,1.7431629,-0.0674272,-0.5244938,-0.009403269,0.34220636,0.13343166,-0.13063003,-0.5199297,-0.5283106,-0.55289483,-0.67681056,-1.2448066,-0.0058860867,-0.9341208,-1.0409867,-0.2338043,-0.83851933,-0.72429836,-0.979903,-1.0304345,-1.1142395,-1.2169791,-0.90901285,-1.0822976,-1.2574259,-1.0492729,-1.0263195,-1.1207681,-1.5338345,-1.416583
378,2.071397,-0.46945113,-1.3455964,0.02150195,0.4886784,-1.5893596,-0.20866707,0.46917614,-2.5517104,0.1129618,0.15710957,-1.2984629,0.021818725,0.37611365,-0.67210424,-0.69058406,-1.0220679,-0.64704514,-0.6545299,-1.4782971,-1.7393203,-1.4645538,-1.369076,-2.3516366,-1.1932006,-1.5157968,-1.1357852,0.007254718,0.03681257,1.1974747,0.9008174,0.22369917,-0.9952186,-1.3325368,-1.3102356,-0.15073095,0.27935067,0.7758523,0.49103397,0.7339684,0.8856253,0.3972599,1.1222265,-0.057673354,0.23838069,2.2864106,-0.597922,-1.0728164,2.3993466,0.57418483,0.45919633,0.45479694,-1.6026076,-0.21819805,-0.25994036,-0.579558,-0.41294414,-0.97905546,0.05133353,0.39597788,0.13679555,0.1346591,-0.32014373,0.41164696,0.31649968,-0.36174288,0.28470424,0.04751112,0.904158,1.2586654,0.8332085,0.5959391,-0.57561463,-0.39753687,-0.031094454,-0.3116869,-0.06754077,0.85439014,0.6399332,0.6638831
379,-0.28611058,1.5508312,0.5181917,0.5097726,1.1207341,0.38597035,0.93682295,-0.10357273,-0.9398038,0.63038933,0.77953714,0.48613977,0.28188512,0.8106101,0.21333086,-0.094097376,-0.12039597,0.53269196,0.23808934,-0.17639053,-0.8318121,-0.19364187,-0.69365156,-1.4941825,-0.61661536,-0.9548721,-0.54214036,-1.4466426,-0.2360292,-0.31340164,-1.2541803,-1.3102012,-1.3961986,-0.97370815,-1.1355227,-0.93803155,-1.3862402,-1.2046703,-1.214196,-1.6044369,-0.1478025,1.7883841,-0.5231317,-0.090783685,-0.59781265,0.09926,-1.1182426,0.77883315,0.53097254,-0.015211008,0.59370464,-0.35644254,-0.9599049,-1.2076391,-0.14470072,-0.74501604,-0.50068706,-0.6759678,-0.76337,-0.7335124,-0.6347504,-0.7373294,-0.81283724,-0.6329266,-0.872617,-0.44516683,-0.44704884,-0.23338367,-0.84742904,-1.2627159,-0.69120324,-1.0225897,-0.48931727,-1.3861309,-0.8223452,-1.1981344,-0.7668413,-0.8716963,-0.5496617,-0.8331412
380,-0.41312015,0.98500144,0.5817317,1.2992584,1.0493582,0.4520767,1.5685834,0.14973687,-0.5224929,0.23714507,0.7131537,-0.44488123,0.43309438,0.2506139,0.1324571,0.23105119,-0.6478547,0.7739773,0.5581124,-0.14820306,-0.6741422,0.098276,-0.8485549,-0.50552696,-0.2756833,-0.83375394,-1.0984035,-1.0075437,-0.39062688,-0.51215464,-1.2653258,-0.4316216,-1.2951318,-0.9990517,-0.73660266,-0.29576328,-0.630085,-0.7830908,-1.2243088,-0.83395684,0.19600554,1.2669464,-0.21434547,-0.03820352,-0.55850416,0.44640866,-0.112078205,0.6621862,0.50448126,-1.0933676,1.1210076,0.42011848,-1.6399457,-0.9944757,-0.84325105,-0.83597803,0.09689809,-0.45600197,-1.2167343,-0.93327916,-0.19422475,-0.65775084,-0.1283233,-1.2295977,-1.3003839,-0.67520165,-0.90243673,-1.3217719,-1.227058,-1.1400132,-0.90949875,-1.5832253,-0.55345905,-0.92165333,-1.3212923,-1.1347694,-1.2983114,-1.2818986,-0.60351104,-1.2881773
381,0.80357176,0.33937255,-0.40592468,0.32898676,0.023140915,-0.9113506,-0.16562743,0.5228397,-2.1085908,-0.3814988,-0.46466422,-1.8749529,0.46227756,-0.5956949,0.22459407,-0.80983466,-1.1477202,-0.8661545,-0.41904908,-0.8574585,-0.2035333,-0.94990194,-0.4417598,-0.6636336,0.25070027,-0.452807,-0.19763912,0.23486683,-0.7958252,0.07774046,-1.0552281,-0.6171628,-0.118411615,-1.0049211,-1.1204386,-0.4583274,-0.2725773,-0.41605133,-1.0750746,-1.0952458,1.7957067,0.04363975,-0.73283887,-0.21587554,-0.22572687,0.25971022,0.4177998,-0.1361182,1.9093366,-0.38876995,-0.039174896,1.1909726,-0.89013666,1.0033245,0.018110402,0.17317571,0.099366374,-0.29564118,-0.3859858,0.030019958,-0.7383361,0.21986105,0.035795465,-0.59140086,-1.1015842,0.6070477,-0.53684795,-0.270211,-0.39483553,-0.37095767,-0.5780303,-0.5548283,-1.0739129,-0.9019509,-1.0549921,-1.2046436,-1.6495793,-1.0089602,-1.1217936,-0.94294363
382,0.41427544,1.2016953,-0.68071705,0.83452755,1.7956678,-0.69360846,-0.3624199,0.9401017,-3.0227237,-0.04324017,0.8362265,-1.51084,-0.13414074,0.3849854,-0.27313235,0.42977056,-0.14639038,0.4016452,0.09279294,-0.49324185,-0.07882949,-0.6311987,0.29869992,-0.44356108,-0.62233007,-0.2733911,-1.0183582,-0.97968,-0.45225662,-0.32842365,-0.05674453,-1.5375576,-0.3694642,-1.0002478,-0.6283268,-0.9780724,0.42708778,-0.9326317,-0.60379136,0.02583424,0.019392556,1.6212718,0.2473491,-0.5671584,-0.36035278,1.1849284,-0.037465136,-0.9989865,3.7343473,-1.3570548,0.7281438,1.9301922,0.6805265,-0.29037744,0.51782185,0.09515254,0.11121852,-0.2617452,-0.6661924,-0.23427448,-0.76749885,-0.3610849,-1.4072803,-0.886689,-0.5540654,-0.5335115,-0.21858613,-0.4471217,-0.9087485,-0.3389967,-0.2242125,0.13631691,-0.6724424,-0.9277366,-0.81458527,-1.0947975,-1.0197002,-0.43464738,-0.040716868,0.263806
383,0.20630665,0.5204724,0.30828756,0.23264368,0.7181048,-0.22652735,0.8394468,0.38434258,-1.5187036,0.24777435,-0.08480657,-1.0362257,-0.05194962,-0.3434536,-0.30383077,-0.16123556,-0.53487015,-0.2121596,-0.010365273,-0.5531493,-0.798982,-0.9373164,-0.77911574,-1.1452391,-0.23342156,-1.434906,-0.5937501,-0.80642533,-0.38569677,-0.15957889,-0.60054535,-0.440602,-0.03074704,-0.40844965,-0.8989826,-0.22172718,-0.48314726,-1.1539806,-0.98552173,-0.6494394,1.9254063,0.6074498,-0.4233966,0.050188243,-0.8745852,0.6877509,-0.75977236,-0.215998,1.2999544,-0.04665373,0.12914813,1.5597944,-0.64236647,0.87931275,0.58915573,-0.23352079,0.099950306,-0.8560157,-0.6187045,-1.0031437,-0.48033223,-0.48765984,0.04850319,-0.30806682,-0.7139068,-0.052869678,-0.237679,0.033691365,-0.56535417,-0.488337,-0.3322058,-0.569057,-0.5176838,-0.60559624,-0.56786937,-0.62661815,-0.85022044,-0.666746,-0.5782252,-0.24460804
384,1.515738,0.109202415,-0.9105722,0.6729807,0.6345959,-1.2560368,0.62549317,0.32060242,-2.634356,-0.03514405,0.46323815,-1.2580451,-0.11745247,0.26969025,-0.8035009,-0.3719089,-0.6848181,-0.033305008,-0.53073233,-0.2640135,-0.7207935,-0.84827,-0.468389,-1.4019976,-0.52366,-1.0518472,-1.3344576,-1.1006825,-0.93224174,-0.77434313,-0.7768761,-1.8918738,-1.8504605,-2.4814892,-1.8978815,-1.0346926,0.17525531,0.054253742,-0.5238899,-0.7884281,0.599348,0.12901483,0.33623293,0.9583038,-1.0608056,1.7811451,-0.79292977,-0.29200923,1.523331,-0.3572783,0.43934134,0.65526444,-1.080967,-0.41598386,0.18067786,0.19355662,0.22862062,-0.7015645,-0.47184047,-0.6395242,-0.66868585,-0.8492415,-0.99451905,-0.6246055,-1.1676731,-0.9061123,-0.35440022,-0.8211332,-0.79448235,-0.85997903,-0.124127984,0.023820482,0.2843108,-0.049361367,0.20003505,0.95649624,2.360706,1.641049,1.6512699,1.3236325
385,0.54096097,1.0049858,-0.4589951,0.7663564,1.8213434,-1.1574346,-0.20444004,0.07567655,-3.4797766,0.31065863,0.31246075,-1.7325392,-0.24425355,-0.122471355,-0.3897419,-0.17696387,-0.67836535,0.35517362,0.09323622,-0.3098571,-0.5588132,-0.30577752,0.075390935,-1.188996,-0.73598164,-1.03692,-0.7256363,-0.6875993,-0.6472117,-0.37402865,-0.7139646,-1.0445427,-0.5302745,-1.2831753,-1.0751126,-1.0472454,-0.41336343,-1.7095059,-0.93637544,-0.6403085,-0.81079596,1.6427912,0.4561449,0.44456393,0.06002112,1.3834901,0.23492238,-0.32539815,3.3061726,-0.906367,1.1313311,1.1022793,-0.6604362,0.2613449,0.047207873,-0.40191138,-0.091771424,-0.31020296,-0.10855885,-0.48889107,-0.64121664,-0.7200115,-0.916424,-0.5032862,-0.3773877,-0.5458867,-0.3303084,-0.45579025,-0.44870374,-0.13724399,-0.2145794,-0.592301,-0.33489168,-0.68249446,-0.87567174,-0.61149514,-0.48102632,-0.3211386,-0.2508857,-0.18469296
386,1.4622191,0.32471296,-0.82534146,0.52067584,0.6538325,-1.4086245,0.64118904,0.33346608,-3.0964394,0.40853068,0.6018829,-1.7593669,0.00012674813,0.39490917,-0.8566415,-0.40119055,-0.7911611,-0.05357165,-0.40960762,-0.28834996,-0.9544683,-0.54211366,-0.25345913,-1.5927453,-0.77110744,-1.116228,-1.4286224,-1.525922,-1.4343264,-0.9376614,-0.8331751,-1.6704805,-1.6645349,-1.7896591,-1.4551346,-0.84142214,0.2235616,0.5098263,-0.005921774,-0.7812803,1.5029539,1.1133376,0.4795488,0.27996203,-0.6976511,2.537048,-0.29717976,0.12482059,2.6422668,-0.31351158,0.48530537,1.9515735,-0.53199816,0.18505827,0.29602742,-0.2861293,-0.24777159,-0.91261333,-0.8577877,-0.3386619,-0.17516077,-0.7052251,-1.1078073,-0.40469754,-0.7229304,-1.0597432,-0.03991103,-0.42951414,-0.2884246,-1.2006974,-0.5166408,-0.3386563,0.22874948,-0.32842287,-0.6010298,0.42683646,0.8784219,1.9359993,0.9299239,-0.49658337
387,-0.1442645,1.5527712,0.26937133,1.4035227,1.2652854,0.59032226,0.29311454,-0.51228863,-0.26327527,0.51331747,0.47819966,0.092530295,0.42286518,1.4140788,0.16004041,0.1314017,0.09206667,0.62831706,0.24379292,-0.54209816,-0.9110969,0.53112054,-0.7763049,-1.2327368,-0.31129238,-1.6078618,-0.7700294,-1.2878096,-0.05257984,0.10860686,-0.6540924,-1.5696242,-0.7908574,-0.9779556,-1.1267854,-0.84164095,-1.4427266,-0.8505317,-1.5500127,-0.91282785,-1.221403,0.83582914,0.2410227,0.69448006,-0.83766323,-0.018239945,0.46036163,0.3020787,-1.0974213,-0.30215976,0.8409475,-0.7686146,-0.35492468,-0.8445399,-0.52682245,-0.82211167,0.2789061,-0.99517983,-1.0147821,-0.3249674,-0.40191123,-1.1952828,-0.18295534,-0.42457023,-0.88656807,-0.41804478,-0.29939598,-0.7784382,-0.8030568,-0.10727971,-0.77443,-0.9137003,-1.0054659,-0.8509241,-1.1195487,-1.1550251,-1.0839728,-0.68394935,-0.8694047,-0.49961805
388,0.9412848,0.44897467,-0.9272028,0.6492867,0.63383096,-0.9298598,0.11409618,0.6671019,-1.8056374,0.7554392,0.328698,-1.1538825,0.38940048,0.84113353,0.117092885,0.18477248,-1.1918883,-0.24181484,-0.45223385,-1.301311,-0.44540462,-1.0313823,-0.757282,-0.8574051,-0.25824708,-1.1388468,-0.35997945,-1.0726177,-0.85349077,-0.03701281,-1.1340984,-1.6111444,-1.742248,-1.9988614,-1.8966849,-1.221277,-1.1964897,-0.68819183,-0.2642115,-0.038692236,0.5134453,-0.10484203,-0.79732823,-0.72284186,-1.1966852,0.3213458,-1.5456551,-1.346507,1.620459,0.6677695,0.5904069,0.72588533,-0.26818845,-0.2172331,1.142984,-0.008879673,-0.4625633,-0.5502889,-0.20350361,-0.71383643,-1.0510875,-0.81190544,-0.83199334,-0.94711196,-0.5537619,-0.36128628,0.02922847,-0.8829012,-1.1947428,-0.56513774,-0.65155923,-0.810057,-0.59501356,-0.1601747,-0.16255812,-0.2072051,-0.5998917,0.59425825,0.9555893,0.70942503
389,-0.3186375,1.0362852,0.87015086,1.289507,0.75738835,0.5100225,1.4024749,-0.081484206,-0.3521624,0.8666048,1.1970952,-0.09695015,0.16205718,0.6049319,0.027132468,-0.54549766,-0.8409987,0.592872,0.6843079,-0.013806912,-0.8600393,0.25317731,-0.92614233,-1.0425286,-0.6786046,-1.0418708,-0.54065835,-0.45478767,0.34063876,-0.847024,-0.5244754,-0.37067318,-1.5745987,-1.3119226,-0.8903031,-0.20630689,-1.6039153,-0.97035223,-1.352614,-0.20713624,-0.2279066,0.78985035,-0.30193412,-0.7044379,0.04183236,0.13930614,0.09703696,0.3520895,-0.1395678,-0.9647388,0.89237046,0.15907522,-1.1954747,-1.1737018,-0.9292268,0.14206634,0.044344265,-0.89393866,-1.3552071,-0.89092255,-0.29630157,-1.1122297,-0.6594201,-1.0556852,-0.9988057,-0.5552897,-0.9795168,-1.3173909,-1.2758825,-0.9671928,-0.9164597,-1.0359364,-0.58931226,-0.4527839,-1.1665564,-1.2014135,-0.65006393,-1.1879188,-0.52241755,-0.32970503
390,0.32286492,1.1331928,-0.25734338,1.4085194,0.3615753,-0.3073318,1.0876958,0.10735954,-1.44629,0.5555812,0.6198971,-1.2700076,0.32387632,1.2854599,-0.2532343,-0.050347585,-0.20278333,-0.0013567356,0.09927071,0.054191016,-0.5997855,-0.420677,-1.2530612,-1.2290522,0.16226467,-1.04813,-0.80670977,-0.55956244,-0.020090707,-0.16269208,-0.9074751,-1.1666367,-1.1694646,-1.1096119,-1.5761384,-0.48397815,-0.278877,-1.9263837,-1.0582134,-0.5694983,-0.5019565,2.0302553,-0.98106736,-0.11603177,0.24436314,0.6997508,-0.5117307,-0.29875007,1.0544605,-0.26227963,-0.58790195,1.0148488,-0.16246073,-1.0329447,0.5307358,0.30937392,-0.4164839,-0.84007514,-0.5782698,-0.91737854,-0.7932079,-0.95151556,-0.2745174,-0.33790448,-0.8708052,-0.8594325,-0.48088136,-1.1017907,-0.89490247,-0.4777544,-0.35241446,-1.1714156,-0.7633648,-1.076689,-0.85586923,-0.51534235,-0.7102653,-0.535341,-0.9142751,-1.0141493
391,-0.07955595,1.4682951,1.0611681,1.0991274,0.70838326,-0.0906632,1.5609584,0.47577673,-0.3770958,0.2556582,0.9305967,0.38986477,0.25653303,1.276628,0.15900715,-0.0128363855,0.44845384,0.35740685,0.8810635,0.04225394,-0.15185846,-0.028270258,-0.4645983,-1.0219945,-0.35118473,-0.91230506,-1.0939273,-1.1608354,-0.3769335,-0.05008545,-0.7667281,-0.89716256,-1.1506039,-0.83991945,-0.8217856,-0.92015177,-1.2007097,-1.3845732,-1.1296268,-1.2707812,-1.4169763,1.6532834,-0.9407295,0.44714487,-0.5434161,0.36062303,-1.1628435,0.21747783,0.17629614,-0.74507946,0.3617994,0.30074623,-0.49927792,-0.7677955,-0.22482781,-0.36154443,-0.43111107,-0.5282944,-1.3363987,-0.90964204,-1.0458254,-1.0351076,-0.6952612,-0.44436923,-1.1033723,-0.82680964,-0.3031025,-0.9199644,-0.967414,-1.0022304,-1.1095481,-1.3876001,-0.8045432,-1.395891,-1.0854334,-1.2711928,-1.2268388,-0.7162357,-0.99733937,-1.3433304
392,0.7918074,-0.054075383,-0.018756852,0.34779593,0.3210339,-0.18853517,0.12637536,0.38411412,-2.1117284,0.18920721,-0.5248804,-1.6539814,0.24246866,-0.16811422,-0.032734923,-0.42434648,-0.7431527,-0.6578647,0.49815437,-0.54338396,0.04430737,-0.6066677,-0.88385165,-0.84771734,-0.16316317,-1.3805509,-0.20289546,-0.08579038,-9.886235e-05,1.263152,0.21732002,0.5011561,-0.6205677,-1.2840209,-0.9971822,-0.54768306,-0.49938396,-0.5420051,-0.29244903,-0.5076424,1.3127378,-0.22144474,-0.728621,0.14070301,-0.40936166,-0.15800138,-0.11343628,-0.08133698,2.045933,-0.77523565,0.4319476,1.4940348,-1.3417113,0.6157308,0.3329934,-0.24686067,0.23188907,-0.5115277,0.19653703,-0.35444483,-1.2064482,-0.5501886,0.5666273,-0.43495998,-0.78163254,0.5082049,-0.005803357,0.028456442,0.25632426,0.42120814,-0.13512824,-0.1389572,-0.28798398,-0.94874084,-0.543265,-0.6447934,-1.3083435,-0.5783016,-1.1740664,-1.2416947
393,2.3466485,-0.29968232,-1.3224431,0.15436849,0.58416134,-1.4507388,-0.05276885,1.2995034,-1.926988,0.23464738,0.70400333,-0.9924536,-0.01466119,0.021102648,-0.8855754,-0.41486976,-0.25477418,-0.23967236,-0.72913826,-1.0610712,-1.1987066,-1.0655053,-0.8426789,-2.2988584,-1.0344096,-2.031641,-2.092383,-1.8761543,-1.0163075,0.29018196,1.8594657,1.4311982,0.5402667,-0.5302015,-0.837725,-0.18283048,-0.029007614,0.6239019,0.38712183,-0.28461266,-0.23649924,-0.09969714,0.84146595,1.4784318,-1.2249465,1.6262647,-0.46185645,-1.2427583,1.6338527,-0.6059871,-0.74507135,0.63214827,-0.33071882,-0.059392042,-0.18294826,-0.4261325,-0.98875856,-0.5688721,-0.6172325,-0.35819894,-0.65211326,-0.3153469,-0.3461686,0.30143777,0.32130873,-0.253711,0.69511044,0.21080485,0.49616793,0.89635587,1.9074988,2.5059857,1.3412445,1.200144,0.16569738,0.12115142,0.8317739,1.8411349,-0.53095955,0.49790445
394,0.6591094,0.5555197,0.28084624,-0.27753028,0.42788863,-0.5393481,0.50182486,0.15477754,-1.1151469,0.31945333,-0.6326353,-1.3685007,-0.9388555,-0.37733144,-0.3202869,-0.37236145,-0.13145125,-0.16874619,-0.23275216,-1.2077146,-0.783925,-0.38259518,-0.39787477,-1.9510553,-0.27539092,-1.3289006,-0.61837524,-0.79669636,-0.41829267,-0.5926234,-1.6694046,-1.6045879,-1.2886739,-1.006266,-0.2895096,-0.30125576,-0.6364619,-0.61108613,-0.419723,-0.33068097,0.48328575,1.5356377,-1.0644492,-0.13656335,-0.73184055,1.2582515,-1.154292,-0.050411955,0.6224908,-1.1041641,0.97444093,1.1249318,-0.6618036,-0.0025336968,-0.41660818,-0.98150057,-0.6298472,-0.5093588,-1.0901538,0.009023138,-0.3785131,-0.685095,-0.55980664,0.29822278,-0.8427833,-0.013703128,-0.8246066,-0.9096358,-1.053209,-0.7953602,0.4822257,-0.35480282,-0.2848591,-0.22691615,0.46210274,0.008055499,-0.7347473,-0.72634554,-0.53453606,-0.683587
395,0.6942682,0.015517763,-0.027937239,0.23385306,0.27811125,-0.3151175,-0.0037225706,0.16411711,-2.0707788,0.85824126,-0.46633014,-1.4347917,0.07046859,-0.48335713,0.26734197,-0.18975839,-0.87079626,-0.81371915,0.5047354,-0.9070968,-0.2761871,-0.5481625,-0.5084763,-0.9772453,-0.09284855,-1.0437124,0.2010409,-0.14573993,-0.34260294,0.50005275,-1.3322744,-0.7475558,-0.7994928,-0.6688056,-0.47647703,-0.63283575,-0.99622923,-0.91269726,-0.69986945,0.2749535,1.782864,0.2846867,-0.59368813,-0.6182091,-1.1617168,0.85509735,0.013678491,0.021787377,1.7131146,-0.4334823,1.3120016,0.7456164,-1.2647167,0.60457796,-0.21852604,-0.322884,-0.27322808,-0.29109085,-0.76729864,-0.27204323,-0.5792,-0.49674448,-0.15886013,-0.44007018,-0.22699457,-0.42631605,-0.12926915,-0.1066754,-0.43146738,-0.43257308,-0.0052620056,-0.4264079,-0.25605562,-0.6778742,-1.0981027,-0.6540546,1.0363067,-0.13865536,0.27494773,-1.0426884
396,-0.09396872,1.0573219,0.5874758,0.7854845,1.0367458,-0.3112061,1.5830766,0.8075355,-0.5661074,0.14962275,0.63395464,-0.0843349,0.31805554,0.9911021,-0.09962732,-0.33894557,0.17338206,0.042960316,0.5190108,0.05767737,-0.38399816,0.06296136,-0.8303171,-1.4429183,-0.45531553,-1.0730444,-1.2493246,-1.0712831,-0.67230034,-0.64108044,-0.84711653,-1.0947015,-1.1290658,-1.0880197,-0.99008304,-0.92813325,-1.4714625,-0.92824924,-0.5593003,-1.6002312,-0.45744064,1.4721953,-0.59632397,0.843585,-0.15657744,0.57493097,-1.59053,-0.034199942,0.87796074,-0.07673987,0.07235235,0.36718902,-1.0202137,-1.0420938,-0.29407516,-0.21776646,-0.49365884,-0.71856433,-1.1002738,-0.9515184,-0.72742265,-1.0629171,-0.71371794,-0.3060344,-1.1085532,-0.5571078,-0.143184,-1.0674533,-1.0566885,-1.3252208,-1.1866248,-0.91793597,-0.65109426,-1.1624738,-0.7862347,-1.2355695,-0.9112222,-1.5778569,-1.603951,-0.98184156
397,0.19604817,1.0357227,-0.23928078,0.97620296,0.57553875,-0.56038785,0.94541574,0.3112283,-1.2254148,0.43748638,0.4886383,-1.2545118,0.06533078,0.61672026,-0.09092782,0.012282468,-0.76834667,0.26804736,-0.06281325,-0.56240183,-0.991511,-0.42328927,-1.2814566,-0.79035586,-0.030617734,-0.897179,-0.71240073,-1.2169344,-0.020171653,-0.58690757,-0.92313206,-0.83755404,-1.2230862,-1.1100398,-1.2586437,-0.0022391258,-0.6759879,-1.9782604,-1.196712,-1.0087109,0.15991165,1.9240234,-0.78929543,-0.19165528,-0.5714118,0.12955326,-0.6775875,-0.16892248,0.7231789,-0.31138155,-0.29866695,0.7771638,-0.4307594,-0.87876904,-0.129637,-0.07675884,-0.10114961,-0.83103716,-0.8820612,-0.72874165,-0.026399575,-1.0636406,-0.5436543,-0.47338578,-0.98237246,-0.36012548,-0.17728838,-1.1068695,-0.75389993,-0.9650624,-0.91273373,-0.94308823,-0.5151251,-0.87684345,-1.0703989,-0.8942498,-0.8004699,-0.5358612,-1.0631943,-1.3597319
398,0.41815224,0.3356928,-0.0070171077,0.83642817,0.65893304,-0.65794706,1.2186462,0.8457799,-1.4106371,0.58483344,0.7842652,-1.0506493,-0.7905776,-0.20313573,-0.44283673,-0.15155657,-0.50542825,0.478387,-0.18210664,-0.31955332,-0.65000904,-0.03982727,-1.3967676,-0.9852207,-0.5389088,-0.87896657,-1.0645946,-1.0618075,-0.3045765,-1.1995538,-0.7413989,-1.0990626,-1.3331808,-1.3455578,-0.71690404,-0.73067737,-1.1397318,-1.0816286,-1.2942066,-1.4821457,1.3081751,0.7172465,-0.24945386,2.0345879,-0.50710285,1.3596228,-1.3658235,-0.42328358,0.5532891,-0.13632816,1.0387354,0.34572965,-0.8596487,-0.30155852,-0.19940537,-0.4331435,-0.40207088,-0.9116895,-1.3087157,-0.7673527,-0.6290394,-1.2956918,-0.107208036,-0.81461096,-1.0629904,-0.7192568,-0.6193247,-0.907597,-1.3969803,-1.063801,-1.2401805,-1.1497529,-0.9481395,-0.9702933,-1.1061239,-1.3648465,-1.091999,-1.3460331,-0.64151937,-0.8003223
399,-0.5314535,1.0778592,0.8372558,1.3521844,0.9893427,0.35615614,1.7978008,0.057676557,-0.3384692,-0.4917972,0.7608062,-0.57996494,0.0038677626,0.08953872,0.19015954,-0.081388585,-0.65901107,0.29920232,0.03262764,-0.03895625,-0.5353109,0.47146186,-0.79993623,-1.0000652,-0.20885438,-0.9550767,-1.3496495,-1.1131312,-0.5911053,-0.4963155,-1.2565666,-0.5956478,-1.0028418,-0.47272637,-1.3682741,-0.23532714,-0.86724955,-0.90255135,-1.0932063,-0.87959266,-0.06705916,1.5152148,-0.8180443,0.46161395,-0.45638096,0.23904814,-0.7058939,0.81935364,0.021622438,-0.73121697,0.6684555,0.16530643,-1.0866942,-0.6689109,-0.89891744,-0.27324113,-0.037961494,-0.6650265,-1.1077315,-0.8028688,-0.31629357,-1.0607866,-0.8545109,-0.6864646,-1.0267439,-0.8123404,-0.54147106,-1.1097447,-1.1926976,-1.3112792,-0.74786687,-1.0078558,-1.0460178,-1.056262,-0.7828487,-1.3158408,-1.3735726,-1.620894,-0.9423586,-1.376728
